approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.033443075,0.41933593,1000.0,4896.493267,0.2256913185119629,239,0.10000026,0.5,0.5,-8.586839,-7.4949164,702,-8.961462,-0.0525585,1437696,0.9192537,0.2984061,0.0867647,5727.829485177994,1437696,0.088592246,0.89083946,0.02984049,0.11562748
0.03482196,0.42958984,1000.0,4747.435974,0.14300000667572021,241,0.10000026,0.5,0.5,-8.646494,-7.426964,703,-8.973138,-0.05023647,1439744,0.919861,0.2995451,0.08606182,5736.315370321274,1439744,0.08708422,0.8914239,0.029954514,0.114971876
0.031738054,0.41357422,1000.0,4721.617716500001,0.21453315019607544,240,0.10000026,0.5,0.5,-8.5786915,-7.5498877,704,-8.987692,-0.05716769,1441792,0.920403,0.3006826,0.08543381,5744.836289644241,1441792,0.08597929,0.89200306,0.030068388,0.11432227
0.03339249,0.41796875,1000.0,4813.157095500001,0.16355377435684204,239,0.10000026,0.5,0.5,-8.6251545,-7.512381,705,-8.991742,-0.04971676,1443840,0.92106354,0.30182135,0.08467032,5753.408329248428,1443840,0.08609401,0.89259654,0.030182207,0.113656566
0.03383871,0.42060548,1000.0,4846.747537,0.1592445969581604,238,0.10000026,0.5,0.5,-8.639078,-7.502616,706,-8.999791,-0.049612015,1445888,0.9216596,0.30296135,0.08398281,5762.003824234009,1445888,0.088047475,0.89318335,0.03029623,0.11299908
0.031885438,0.40190428,1000.0,4860.714703,0.1589941382408142,239,0.10000026,0.5,0.5,-8.647345,-7.492607,707,-9.016167,-0.050295137,1447936,0.9222404,0.30410007,0.08331506,5770.5615820884705,1447936,0.08879575,0.89374495,0.030409912,0.112370476
0.030212477,0.39541015,476.25,2229.08041925,0.2746245265007019,240,0.10000026,0.5,0.5,-8.408266,-7.594369,708,-9.034134,-0.0589032,1449984,0.92283165,0.30523872,0.08263301,5779.095234155655,1449984,0.085161746,0.8942838,0.030523937,0.11176757
0.032468744,0.41816407,1000.0,4664.515851,0.20609617233276367,237,0.10000026,0.5,0.5,-8.635625,-7.4323072,709,-9.071634,-0.055258594,1452032,0.9234845,0.3063789,0.081881456,5787.723036766052,1452032,0.08550912,0.894811,0.030637762,0.11117792
0.031815298,0.41000977,1000.0,4892.570514,0.20215094089508057,239,0.10000026,0.5,0.5,-8.643186,-7.518899,710,-9.087515,-0.051636416,1454080,0.9241479,0.30751783,0.08111945,5796.273784399033,1454080,0.08769183,0.8953355,0.030751795,0.11059155
0.033849813,0.41396484,566.5,2683.15938125,0.2528437376022339,242,0.10000026,0.5,0.5,-8.487287,-7.5711603,711,-9.096176,-0.05656739,1456128,0.9248837,0.3086553,0.08027562,5804.734457731247,1456128,0.08414657,0.89590406,0.03086565,0.10995661
0.028987635,0.39160156,673.6666666666666,3151.904851333333,0.22671812772750854,242,0.10000026,0.5,0.5,-8.627783,-7.5185423,712,-9.117037,-0.05173112,1458176,0.92555094,0.309794,0.07950946,5813.17861866951,1458176,0.084480815,0.8964011,0.03097947,0.109401725
0.03410622,0.43110353,1000.0,4764.156668,0.19030672311782837,240,0.10000026,0.5,0.5,-8.620241,-7.503012,713,-9.140735,-0.05456245,1460224,0.92613184,0.31093413,0.07884438,5821.710352420807,1460224,0.08693798,0.8968977,0.031093504,0.10884776
0.03269712,0.4207031,1000.0,4816.624462,0.17709600925445557,241,0.10000026,0.5,0.5,-8.641834,-7.5004663,714,-9.151722,-0.053982664,1462272,0.92675066,0.31207278,0.078136794,5830.192576885223,1462272,0.08608244,0.89745724,0.031207178,0.10822395
0.031806525,0.41279298,868.0,4074.8916343333335,0.16118168830871582,241,0.10000026,0.5,0.5,-8.587627,-7.559401,715,-9.165991,-0.056278013,1464320,0.9274039,0.31321138,0.07738984,5838.661999702454,1464320,0.083837785,0.897999,0.031321216,0.107619986
0.0363893,0.44243163,1000.0,4881.1576355,0.16982406377792358,239,0.10000026,0.5,0.5,-8.666482,-7.5326233,716,-9.187418,-0.052425824,1466368,0.92794275,0.31435162,0.07677529,5847.202233076096,1466368,0.08747809,0.8985073,0.03143503,0.107053794
0.031180328,0.41450197,1000.0,4825.819686999999,0.18802881240844727,238,0.10000026,0.5,0.5,-8.615778,-7.542301,717,-9.209936,-0.052624337,1468416,0.9284714,0.31549028,0.07617231,5855.779740810394,1468416,0.08705417,0.8990218,0.031548876,0.10648165
0.032370538,0.41577148,1000.0,4858.1762395000005,0.14783793687820435,239,0.10000026,0.5,0.5,-8.679185,-7.4555674,718,-9.224295,-0.05371477,1470464,0.92882884,0.31662798,0.07576698,5864.335334062576,1470464,0.08711499,0.89954007,0.031662922,0.105905
0.03067701,0.3965332,588.3333333333334,2760.9763646666665,0.23600149154663086,237,0.10000026,0.5,0.5,-8.604269,-7.5896673,719,-9.251751,-0.05346141,1472512,0.9292841,0.31776664,0.07525016,5872.953645467758,1472512,0.08511745,0.900088,0.031776734,0.105295405
0.030855078,0.3938965,980.0,4699.4873609999995,0.30988049507141113,240,0.10000026,0.5,0.5,-8.548705,-7.5781455,720,-9.273967,-0.057407886,1474560,0.9297856,0.31890687,0.07467987,5881.47323346138,1474560,0.08663447,0.90059453,0.031890776,0.10473251
0.03005975,0.39804688,522.0,2454.4147266,0.24984127283096313,242,0.10000026,0.5,0.5,-8.628841,-7.450952,721,-9.290761,-0.058118295,1476608,0.93023187,0.3200455,0.07417231,5889.924817085266,1476608,0.08448197,0.90107805,0.032004446,0.10419539
0.033029955,0.39995116,1000.0,4943.636218,0.2578051686286926,240,0.10000026,0.5,0.5,-8.697007,-7.5103736,722,-9.302543,-0.049652405,1478656,0.93088835,0.32118407,0.07342609,5898.437127828598,1478656,0.08863346,0.90156907,0.032118496,0.103650585
0.03356338,0.41274413,721.5,3411.470634,0.2366790771484375,240,0.10000026,0.5,0.5,-8.607216,-7.6592393,723,-9.316915,-0.051304895,1480704,0.93132114,0.32232442,0.07293819,5906.9607973098755,1480704,0.08599375,0.9020605,0.032232303,0.103105426
0.030121619,0.40458983,1000.0,4759.414343,0.18782532215118408,238,0.10000026,0.5,0.5,-8.623217,-7.5397263,724,-9.314699,-0.054814655,1482752,0.93192756,0.323463,0.07225101,5915.54269862175,1482752,0.08498868,0.90252036,0.032346137,0.10259565
0.030945424,0.40498048,1000.0,4877.33346,0.14760756492614746,239,0.10000026,0.5,0.5,-8.677839,-7.5322523,725,-9.325362,-0.050498046,1484800,0.93249285,0.32460067,0.07161089,5924.098670959473,1484800,0.08925921,0.90297234,0.032460194,0.10209491
0.030837143,0.40498048,933.5,4610.0070495,0.19641947746276855,239,0.10000026,0.5,0.5,-8.674166,-7.5252657,726,-9.3429,-0.051300645,1486848,0.93296134,0.3257392,0.071082205,5932.659205913544,1486848,0.087932326,0.9034446,0.032573994,0.101571694
0.031952977,0.4099121,680.6666666666666,3217.5239553333327,0.21426349878311157,237,0.10000026,0.5,0.5,-8.592881,-7.6461115,727,-9.361708,-0.054908417,1488896,0.9333998,0.32687965,0.07058937,5941.290962457657,1488896,0.085283294,0.90393656,0.03268805,0.101027
0.029157052,0.38168946,942.3333333333334,4568.848648666666,0.18346184492111206,240,0.10000026,0.5,0.5,-8.694718,-7.5132165,728,-9.378256,-0.049582407,1490944,0.9338978,0.32801822,0.070028305,5949.801037073135,1490944,0.087004825,0.9043962,0.032801714,0.10051813
0.03175782,0.41586915,1000.0,4840.7073835,0.18936985731124878,234,0.10000026,0.5,0.5,-8.643652,-7.631027,729,-9.3928175,-0.054355662,1492992,0.934364,0.32915673,0.06950304,5958.53081035614,1492992,0.08685729,0.90483654,0.032915775,0.100030944
0.030476088,0.40307617,747.0,3578.126699,0.15487802028656006,241,0.10000026,0.5,0.5,-8.650101,-7.5638947,730,-9.412874,-0.051327545,1495040,0.9348756,0.33029717,0.06892743,5967.021315336227,1495040,0.086694196,0.90526074,0.033029564,0.099562705
0.030682638,0.40805665,1000.0,4799.107434,0.16368204355239868,236,0.10000026,0.5,0.5,-8.665326,-7.582929,731,-9.425306,-0.056631487,1497088,0.93549645,0.33143574,0.06822856,5975.681654214859,1497088,0.08411527,0.9057209,0.0331434,0.099053934
0.029165972,0.39311522,1000.0,4796.194812,0.17256516218185425,240,0.10000026,0.5,0.5,-8.643276,-7.5750895,732,-9.437293,-0.05242904,1499136,0.9360973,0.33257338,0.067553565,5984.203516483307,1499136,0.08685869,0.9061595,0.033257466,0.098569825
0.03220593,0.42109376,1000.0,4885.154463,0.13538867235183716,238,0.10000026,0.5,0.5,-8.713118,-7.579164,733,-9.459048,-0.052108694,1501184,0.9366242,0.3337119,0.06696222,5992.787312269211,1501184,0.0860338,0.9066006,0.033371262,0.098083034
0.028809423,0.38847655,627.0,2956.5893745000003,0.23847007751464844,240,0.10000026,0.5,0.5,-8.614912,-7.6099596,734,-9.48242,-0.057216935,1503232,0.9371276,0.3348524,0.06639822,6001.3198482990265,1503232,0.083140634,0.90705824,0.033485323,0.09757788
0.029374102,0.40703124,1000.0,4855.9071619999995,0.19102340936660767,239,0.10000026,0.5,0.5,-8.651037,-7.623568,735,-9.499526,-0.05657314,1505280,0.9375618,0.33599088,0.06591297,6009.873828887939,1505280,0.086162016,0.9074739,0.03359898,0.09711935
0.029554587,0.39106447,1000.0,4753.45163,0.21936380863189697,237,0.10000026,0.5,0.5,-8.704464,-7.5268197,736,-9.512148,-0.0529852,1507328,0.9380498,0.3371294,0.06536781,6018.494362354279,1507328,0.08511068,0.9078878,0.03371301,0.096663035
0.029487278,0.3955078,611.6666666666666,2899.9941080000003,0.28310585021972656,235,0.10000026,0.5,0.5,-8.656847,-7.6349807,737,-9.519318,-0.057612516,1509376,0.93866825,0.33826995,0.06467672,6027.208820104599,1509376,0.084818795,0.90832853,0.033826835,0.0961777
0.031116629,0.41796875,1000.0,4825.2913145,0.2115420699119568,240,0.10000026,0.5,0.5,-8.66044,-7.6197653,738,-9.530206,-0.056412388,1511424,0.93915683,0.33940846,0.06413151,6035.723674058914,1511424,0.0844996,0.9087719,0.033940665,0.095689155
0.028029466,0.37788087,885.0,4199.557591333333,0.21470099687576294,243,0.10000026,0.5,0.5,-8.693834,-7.5556245,739,-9.541008,-0.054190446,1513472,0.9397081,0.34054607,0.06351628,6044.1257972717285,1513472,0.084274225,0.90916795,0.034054738,0.09525351
0.03141184,0.4128906,1000.0,4774.19953,0.20524615049362183,234,0.10000026,0.5,0.5,-8.648443,-7.674479,740,-9.543266,-0.057695944,1515520,0.94019806,0.34168455,0.0629704,6052.856108903885,1515520,0.08383328,0.9095724,0.034168523,0.094808646
0.02844279,0.38466796,809.0,4041.8691015000004,0.1785491704940796,244,0.10000026,0.5,0.5,-8.723202,-7.5776834,741,-9.546597,-0.052986193,1517568,0.94065034,0.34282514,0.06246696,6061.248918771744,1517568,0.08854846,0.90996474,0.0342826,0.094377145
0.030265745,0.40200195,1000.0,4909.7381895,0.17427080869674683,238,0.10000026,0.5,0.5,-8.700762,-7.681259,742,-9.560213,-0.054545283,1519616,0.9411236,0.3439636,0.061941586,6069.841683626175,1519616,0.08959557,0.9103638,0.034396254,0.09393835
0.030438906,0.40620118,1000.0,4972.003646,0.15436673164367676,241,0.10000026,0.5,0.5,-8.710741,-7.632169,743,-9.580406,-0.05195098,1521664,0.9415868,0.34510207,0.061426483,6078.331067800522,1521664,0.08808087,0.91076297,0.03451029,0.09350045
0.028831843,0.3938965,456.4,2161.5339838000004,0.21286672353744507,236,0.10000026,0.5,0.5,-8.654016,-7.606659,744,-9.597548,-0.05933129,1523712,0.9419452,0.34624264,0.06102993,6087.006517410278,1523712,0.086020686,0.9111773,0.034624107,0.0930447
0.029772993,0.40605468,808.6666666666666,3886.9144613333333,0.18077456951141357,240,0.10000026,0.5,0.5,-8.655324,-7.634365,745,-9.6113,-0.05624323,1525760,0.942472,0.34738117,0.060445435,6095.526221752167,1525760,0.08412619,0.911586,0.03473793,0.092596024
0.02975896,0.40546876,642.5,3042.785393,0.2290622591972351,236,0.10000026,0.5,0.5,-8.684974,-7.6083183,746,-9.621742,-0.05905225,1527808,0.9430094,0.3485188,0.059849404,6104.172267436981,1527808,0.08555485,0.91196,0.034852006,0.09218545
0.02943419,0.39995116,974.6666666666666,4724.783030333333,0.1946391463279724,239,0.10000026,0.5,0.5,-8.682721,-7.6125107,747,-9.628988,-0.05685585,1529856,0.9434571,0.34965724,0.05935344,6112.728044271469,1529856,0.08587972,0.9123271,0.034965787,0.091783434
0.02890252,0.3936035,1000.0,4896.6343265,0.13720452785491943,235,0.10000026,0.5,0.5,-8.730757,-7.592003,748,-9.640036,-0.05123443,1531904,0.94388694,0.3507979,0.058878522,6121.417837381363,1531904,0.08707543,0.9126978,0.03507987,0.0913766
0.0298555,0.39296874,1000.0,5062.537495500001,0.2118353247642517,239,0.10000026,0.5,0.5,-8.736799,-7.6639495,749,-9.659736,-0.053124964,1533952,0.94432,0.3519363,0.05839985,6129.970149278641,1533952,0.08958043,0.9130907,0.035193525,0.09094621
0.027991036,0.38422853,1000.0,4920.425504,0.16778165102005005,241,0.10000026,0.5,0.5,-8.661368,-7.730993,750,-9.675771,-0.052583266,1536000,0.9447982,0.35307476,0.057871908,6138.4428923130035,1536000,0.088544056,0.9134731,0.035307568,0.09052696
0.02858593,0.3930664,673.3333333333334,3245.494823333333,0.24684101343154907,241,0.10000026,0.5,0.5,-8.746294,-7.5888453,751,-9.690123,-0.052706875,1538048,0.945271,0.3542154,0.057350256,6146.924705028534,1538048,0.086375125,0.91385,0.03542138,0.09011422
0.030658465,0.4050293,682.3333333333334,3310.5629556666668,0.18678128719329834,242,0.10000026,0.5,0.5,-8.715887,-7.619971,752,-9.712268,-0.052079856,1540096,0.9457701,0.3553539,0.056800503,6155.3736307621,1540096,0.08647989,0.9142556,0.035535194,0.089670315
0.030811846,0.4038574,1000.0,4919.9922295,0.21137523651123047,241,0.10000026,0.5,0.5,-8.723245,-7.6446867,753,-9.729696,-0.055505387,1542144,0.94615567,0.35649124,0.056375526,6163.862827539444,1542144,0.087620065,0.9146188,0.035649277,0.08927293
0.028163493,0.39042968,705.0,3459.520828666667,0.16718852519989014,241,0.10000026,0.5,0.5,-8.762495,-7.6746583,754,-9.744909,-0.05347941,1544192,0.9465583,0.35762987,0.05593292,6172.340615510941,1544192,0.087692425,0.9149747,0.03576305,0.08888398
0.028433666,0.39858398,1000.0,4943.2718239999995,0.1290750503540039,242,0.10000026,0.5,0.5,-8.700249,-7.7028604,755,-9.753637,-0.053537793,1546240,0.9469429,0.35877067,0.05550955,6180.774128913879,1546240,0.08836301,0.9153306,0.035877146,0.08849473
0.026201066,0.36533204,801.5,3917.6618200000003,0.2627832293510437,239,0.10000026,0.5,0.5,-8.7024975,-7.6584997,756,-9.763835,-0.05652812,1548288,0.94730854,0.35990903,0.05510859,6189.322831869125,1548288,0.08776914,0.91567105,0.035990782,0.08812237
0.029176425,0.39702147,1000.0,4988.5225825,0.20801401138305664,238,0.10000026,0.5,0.5,-8.748917,-7.649933,757,-9.782506,-0.051546387,1550336,0.94768554,0.36104745,0.054694373,6197.907480239868,1550336,0.08924729,0.9160234,0.036104847,0.08773815
0.027319929,0.37275392,735.0,3593.136449,0.26822978258132935,241,0.10000026,0.5,0.5,-8.638105,-7.631479,758,-9.788341,-0.059516173,1552384,0.94816464,0.36218816,0.054168336,6206.403825998306,1552384,0.087564036,0.9163767,0.03621865,0.08735179
0.02844191,0.39677733,1000.0,4894.0561935,0.19847702980041504,238,0.10000026,0.5,0.5,-8.740013,-7.700164,759,-9.788378,-0.05714023,1554432,0.9486197,0.3633266,0.05367005,6214.977338790894,1554432,0.08831237,0.9167174,0.036332455,0.086979665
0.027318126,0.3746582,1000.0,5010.559306,0.14107519388198853,238,0.10000026,0.5,0.5,-8.78091,-7.646427,760,-9.802292,-0.04961922,1556480,0.9490776,0.36446396,0.053168125,6223.5618414878845,1556480,0.09070507,0.9170381,0.03644655,0.08663028
0.027539497,0.3864746,1000.0,5018.485587,0.20909392833709717,238,0.10000026,0.5,0.5,-8.730513,-7.7246833,761,-9.833066,-0.055629324,1558528,0.9495637,0.36560255,0.052636337,6232.1637189388275,1558528,0.08930948,0.91739464,0.03656032,0.08624114
0.028838057,0.39433593,1000.0,4992.054774,0.1654266119003296,241,0.10000026,0.5,0.5,-8.762091,-7.7408195,762,-9.850413,-0.05403901,1560576,0.9499477,0.3667434,0.05221659,6240.661265611649,1560576,0.090244405,0.91774595,0.036674418,0.08585792
0.024316464,0.34448242,673.6666666666666,3355.904529,0.23415488004684448,244,0.10000026,0.5,0.5,-8.78021,-7.675873,763,-9.858247,-0.05102863,1562624,0.9503824,0.36788175,0.051742584,6249.053858995438,1562624,0.08913745,0.918094,0.036788054,0.085479185
0.027141308,0.3822754,1000.0,5022.240065,0.15022820234298706,236,0.10000026,0.5,0.5,-8.773269,-7.687678,764,-9.870832,-0.050948065,1564672,0.95083964,0.3690201,0.051243246,6257.704978466034,1564672,0.089833155,0.91842186,0.036902122,0.085121624
0.027942589,0.38261718,1000.0,5064.6744395000005,0.1547810435295105,241,0.10000026,0.5,0.5,-8.767989,-7.702873,765,-9.892511,-0.05262819,1566720,0.9511696,0.37016094,0.0508839,6266.178285360336,1566720,0.090185456,0.9187309,0.03701592,0.08478468
0.026908498,0.37734374,905.3333333333334,4454.544803,0.19210845232009888,239,0.10000026,0.5,0.5,-8.711046,-7.7344513,766,-9.900858,-0.055039328,1568768,0.9516052,0.37129933,0.050409675,6274.744129896164,1568768,0.08719388,0.9190587,0.03712972,0.08442785
0.026675334,0.3617676,637.6666666666666,3091.75679,0.2574450373649597,238,0.10000026,0.5,0.5,-8.624331,-7.709324,767,-9.9125395,-0.059022676,1570816,0.95203656,0.37243667,0.049938966,6283.315495491028,1570816,0.08680588,0.91940546,0.03724382,0.08405082
0.025790676,0.36103517,1000.0,4931.5835155,0.23692458868026733,238,0.10000026,0.5,0.5,-8.790541,-7.6044526,768,-9.908711,-0.054152727,1572864,0.9522505,0.37357524,0.04970689,6291.892453193665,1572864,0.08779228,0.91973495,0.037357584,0.08369194
0.027284835,0.37480468,1000.0,5075.254554,0.17877864837646484,238,0.10000026,0.5,0.5,-8.783892,-7.7722793,769,-9.913053,-0.052345257,1574912,0.95261383,0.3747161,0.049312316,6300.469764947891,1574912,0.09079405,0.9200463,0.037471533,0.08335294
0.02773026,0.37338868,724.0,3605.324103333334,0.1974840760231018,239,0.10000026,0.5,0.5,-8.814444,-7.681546,770,-9.918665,-0.05069567,1576960,0.9529705,0.37585446,0.048924573,6309.029460668564,1576960,0.08941129,0.9203703,0.037585326,0.08300122
0.026525643,0.35214844,581.3333333333334,2866.7071199999996,0.2765609622001648,240,0.10000026,0.5,0.5,-8.751746,-7.8029833,771,-9.926139,-0.049934767,1579008,0.95336896,0.37699178,0.048490934,6317.538158893585,1579008,0.08829184,0.92067605,0.0376994,0.08266854
0.026481256,0.37333983,699.0,3455.5750146666664,0.16084539890289307,242,0.10000026,0.5,0.5,-8.7477255,-7.714185,772,-9.94422,-0.053199053,1581056,0.95367223,0.37813368,0.048162352,6325.980316162109,1581056,0.087987065,0.92097664,0.03781319,0.082341745
0.027792072,0.38305664,702.3333333333334,3490.4806886666665,0.16886556148529053,241,0.10000026,0.5,0.5,-8.801656,-7.686387,773,-9.953537,-0.050979335,1583104,0.95401037,0.37927204,0.047796246,6334.479283809662,1583104,0.08901851,0.9212739,0.037926983,0.08201903
0.026542071,0.3678711,588.5,2905.4026645000004,0.22135120630264282,237,0.10000026,0.5,0.5,-8.727198,-7.7800164,774,-9.970861,-0.053152632,1585152,0.9543414,0.38040936,0.047437288,6343.116924285889,1585152,0.08732899,0.921587,0.038041092,0.08167908
0.025869776,0.36845702,665.0,3291.0460675000004,0.22051948308944702,240,0.10000026,0.5,0.5,-8.808035,-7.711774,775,-9.984076,-0.05417946,1587200,0.95469844,0.3815479,0.047050186,6351.627246141434,1587200,0.08902398,0.9218782,0.03815484,0.08136325
0.028074032,0.36904296,763.3333333333334,3816.3943,0.23168975114822388,241,0.10000026,0.5,0.5,-8.788106,-7.7300825,776,-9.991162,-0.054474853,1589248,0.95503587,0.38268882,0.046685345,6360.118220090866,1589248,0.08748759,0.92219055,0.03826881,0.08102376
0.02621471,0.3590332,1000.0,4948.324414000001,0.16982245445251465,240,0.10000026,0.5,0.5,-8.8173895,-7.7862535,777,-10.00043,-0.050678946,1591296,0.95531845,0.38382718,0.04637921,6368.641839504242,1591296,0.08972238,0.922493,0.038382594,0.080695905
0.025686804,0.35683593,673.3333333333334,3337.718564666667,0.22805523872375488,241,0.10000026,0.5,0.5,-8.752184,-7.791977,778,-10.01487,-0.050516713,1593344,0.9556185,0.3849645,0.046056006,6377.106859207153,1593344,0.08849611,0.922795,0.03849668,0.0803685
0.023981674,0.348291,910.6666666666666,4518.102001333334,0.1890438199043274,238,0.10000026,0.5,0.5,-8.789873,-7.7515244,779,-10.037355,-0.050459076,1595392,0.955948,0.38610643,0.045699798,6385.678271770477,1595392,0.0868659,0.9230839,0.038610462,0.080055036
0.025775874,0.36201173,1000.0,5039.3411035,0.24619007110595703,239,0.10000026,0.5,0.5,-8.798244,-7.7164063,780,-10.054101,-0.053378917,1597440,0.9562815,0.3872447,0.045339867,6394.239951610565,1597440,0.089461654,0.9233575,0.03872425,0.07975875
0.024795381,0.3544922,1000.0,5172.542675000001,0.13201165199279785,240,0.10000026,0.5,0.5,-8.838159,-7.7448554,781,-10.063051,-0.04642857,1599488,0.95656663,0.38838208,0.045031734,6402.751837968826,1599488,0.09098236,0.92362034,0.038838364,0.07947387
0.024226675,0.34238282,757.5,3802.926783,0.20467549562454224,240,0.10000026,0.5,0.5,-8.808256,-7.7817397,782,-10.06848,-0.046054337,1601536,0.95691127,0.3895206,0.044660293,6411.275889158249,1601536,0.09038097,0.92389286,0.03895211,0.07917928
0.028997311,0.38637695,1000.0,5034.3671825,0.2186439037322998,244,0.10000026,0.5,0.5,-8.775658,-7.8200736,783,-10.0744,-0.05260561,1603584,0.9572172,0.3906616,0.044330202,6419.637840270996,1603584,0.08913269,0.92418545,0.039066084,0.078861766
0.025179366,0.35634765,1000.0,5092.8176645,0.18787598609924316,239,0.10000026,0.5,0.5,-8.829799,-7.73704,784,-10.080823,-0.052031565,1605632,0.9574572,0.39179987,0.044073366,6428.19224190712,1605632,0.08907704,0.9244665,0.039179865,0.07855778
0.026656851,0.3696289,1000.0,5032.9136155,0.17768573760986328,238,0.10000026,0.5,0.5,-8.8461685,-7.7643495,785,-10.091124,-0.052032687,1607680,0.95775586,0.39293718,0.04375186,6436.777372837067,1607680,0.090529665,0.92474496,0.039293952,0.078256585
0.02634887,0.37319335,908.3333333333334,4651.855060666668,0.2120925784111023,237,0.10000026,0.5,0.5,-8.784992,-7.811345,786,-10.108494,-0.054817945,1609728,0.9580368,0.39407918,0.043449588,6445.412982702255,1609728,0.090493575,0.9250242,0.039407734,0.07795483
0.024011753,0.34628907,1000.0,5090.636244,0.1696569323539734,241,0.10000026,0.5,0.5,-8.881395,-7.7458215,787,-10.114328,-0.049743827,1611776,0.95833415,0.39521745,0.0431303,6453.901898622513,1611776,0.091805056,0.9253043,0.039521515,0.07765193
0.024863508,0.35668945,811.0,4005.8099975,0.23366034030914307,240,0.10000026,0.5,0.5,-8.827461,-7.8207955,788,-10.11105,-0.054002486,1613824,0.9585544,0.39635476,0.042892665,6462.41196846962,1613824,0.08939861,0.92558587,0.039635602,0.077347115
0.024498392,0.34511718,687.3333333333334,3449.074504,0.1994287371635437,240,0.10000026,0.5,0.5,-8.839613,-7.7979507,789,-10.117623,-0.05049005,1615872,0.9587585,0.39749327,0.042674206,6470.925069332123,1615872,0.08994071,0.9258609,0.039749376,0.07705015
0.023284942,0.33608398,1000.0,5268.185888,0.15399128198623657,237,0.10000026,0.5,0.5,-8.855565,-7.8117247,790,-10.1253605,-0.046913352,1617920,0.9590866,0.39863434,0.042321708,6479.546413183212,1617920,0.09326764,0.9261187,0.03986336,0.07677113
0.026828304,0.36166993,882.3333333333334,4476.650516666667,0.1736345887184143,236,0.10000026,0.5,0.5,-8.802096,-7.7868524,791,-10.14168,-0.050268948,1619968,0.95934755,0.39977258,0.04204186,6488.191501617432,1619968,0.08934565,0.92638415,0.03997713,0.07648462
0.02347432,0.3479004,446.6666666666667,2133.182123,0.24140554666519165,240,0.10000026,0.5,0.5,-8.775714,-7.8167167,792,-10.151298,-0.05645889,1622016,0.9596572,0.4009099,0.04170971,6496.723667144775,1622016,0.08619298,0.92665035,0.04009123,0.07619735
0.024945479,0.35004884,1000.0,5034.0230745,0.19790220260620117,240,0.10000026,0.5,0.5,-8.854625,-7.7657495,793,-10.157173,-0.050438903,1624064,0.9599907,0.40205193,0.041351594,6505.228545427322,1624064,0.089160696,0.92690766,0.040205006,0.075919285
0.02506065,0.36728516,1000.0,5109.0986840000005,0.1723862886428833,240,0.10000026,0.5,0.5,-8.842672,-7.8504534,794,-10.171332,-0.05060212,1626112,0.9603561,0.40319008,0.040960617,6513.753395080566,1626112,0.0890605,0.92715883,0.04031878,0.07564813
0.024556657,0.35239258,709.0,3611.506114,0.1572675108909607,240,0.10000026,0.5,0.5,-8.899776,-7.767278,795,-10.187314,-0.05061217,1628160,0.96066153,0.40432748,0.04063283,6522.2830057144165,1628160,0.09095846,0.9274136,0.040432874,0.075373426
0.023499535,0.34023437,1000.0,5081.322232,0.15998363494873047,238,0.10000026,0.5,0.5,-8.819662,-7.9060645,796,-10.200961,-0.051578213,1630208,0.96094525,0.40546578,0.040329784,6530.874435901642,1630208,0.09090623,0.9276684,0.04054664,0.075098895
0.02403334,0.35126954,1000.0,5088.890497,0.18701410293579102,241,0.10000026,0.5,0.5,-8.837435,-7.8174353,797,-10.199862,-0.05195545,1632256,0.96121025,0.4066069,0.04004613,6539.353663682938,1632256,0.08830849,0.92792255,0.04066064,0.07482419
0.023475314,0.3430664,1000.0,5040.344000666667,0.15031951665878296,237,0.10000026,0.5,0.5,-8.8736315,-7.801711,798,-10.20078,-0.049418606,1634304,0.9614542,0.4077453,0.039785456,6547.995380401611,1634304,0.088011935,0.9281744,0.0407744,0.07455258
0.025585612,0.36860353,1000.0,5003.7459305,0.18035340309143066,237,0.10000026,0.5,0.5,-8.867898,-7.8634796,799,-10.217433,-0.053799998,1636352,0.96169984,0.40888277,0.03952305,6556.612084150314,1636352,0.087233976,0.9284167,0.04088851,0.07429142
0.02315636,0.33515626,841.0,4226.220962,0.26020514965057373,237,0.10000026,0.5,0.5,-8.835024,-7.821481,800,-10.232044,-0.05423941,1638400,0.9619669,0.4100245,0.039237976,6565.249769926071,1638400,0.08762547,0.9286655,0.041002277,0.07402341
0.02217273,0.33793944,585.0,2861.1484729999997,0.19190222024917603,238,0.10000026,0.5,0.5,-8.814401,-7.904644,801,-10.246325,-0.054520775,1640448,0.96223724,0.41116285,0.03894978,6573.850704669952,1640448,0.087035224,0.92891264,0.041116036,0.07375769
0.021573676,0.32250977,1000.0,5098.5923915,0.18300193548202515,238,0.10000026,0.5,0.5,-8.936461,-7.7101607,802,-10.252159,-0.05009215,1642496,0.9624864,0.41230044,0.038684465,6582.452582120895,1642496,0.089375,0.9291462,0.041230146,0.07350585
0.024966614,0.35229492,1000.0,5059.891328,0.19722867012023926,246,0.10000026,0.5,0.5,-8.832712,-7.9083924,803,-10.260343,-0.049886532,1644544,0.96274376,0.4134384,0.03840975,6590.774744749069,1644544,0.08851436,0.92938864,0.04134391,0.07324456
