approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.033805687,0.42529297,1000.0,5276.3626155,0.3086158037185669,241,0.10000026,0.5,0.5,-8.815613,-7.593534,757,-11.3840885,-0.056508105,1550336,0.9486164,0.36104745,0.05363658,6249.47930431366,1550336,0.08858218,0.962263,0.07220969,0.038472842
0.03298965,0.37802735,556.3333333333334,2884.9978259999993,0.34871381521224976,241,0.10000026,0.5,0.5,-8.747248,-7.7477484,758,-11.412069,-0.05200669,1552384,0.94900435,0.36218816,0.053213112,6257.972015142441,1552384,0.09009373,0.96243656,0.0724373,0.03829237
0.030010581,0.40229493,1000.0,5319.8176,0.24989676475524902,243,0.10000026,0.5,0.5,-8.776891,-7.7084527,759,-11.426886,-0.05249422,1554432,0.9494408,0.3633266,0.052735638,6266.383042097092,1554432,0.09089962,0.96260417,0.07266491,0.038118426
0.030683642,0.39956054,1000.0,5399.772053,0.2720326781272888,243,0.10000026,0.5,0.5,-8.75434,-7.7057366,760,-11.442564,-0.050518762,1556480,0.9498851,0.36446396,0.05225116,6274.79628610611,1556480,0.09142919,0.9627635,0.0728931,0.037952386
0.029186571,0.39384764,1000.0,5422.0179325,0.2261074185371399,237,0.10000026,0.5,0.5,-8.80847,-7.7046404,761,-11.451546,-0.050731767,1558528,0.95041037,0.36560255,0.05167836,6283.40870141983,1558528,0.09215687,0.962924,0.07312064,0.037785683
0.030983558,0.39321288,749.3333333333334,3961.009066,0.30888843536376953,297,0.10000026,0.5,0.5,-8.668686,-7.784414,762,-11.46903,-0.054922044,1560576,0.95083416,0.3667434,0.051216472,6290.29749250412,1560576,0.08789709,0.9630849,0.073348835,0.037618607
0.02817471,0.37592775,1000.0,5304.0960225,0.32681888341903687,299,0.10000026,0.5,0.5,-8.807746,-7.6713915,763,-11.469797,-0.053866394,1562624,0.9512817,0.36788175,0.0507281,6297.136245727539,1562624,0.089477785,0.96324337,0.07357611,0.037453953
0.033522956,0.4186035,1000.0,5275.0341714999995,0.24432122707366943,299,0.10000026,0.5,0.5,-8.816343,-7.6964784,764,-11.4839325,-0.047383428,1564672,0.9516789,0.3690201,0.050296444,6303.983658790588,1564672,0.0916059,0.96340466,0.073804244,0.0372862
0.029041674,0.3913086,782.6666666666666,4225.903643999999,0.3022993206977844,298,0.10000026,0.5,0.5,-8.682793,-7.8231936,765,-11.499675,-0.055799067,1566720,0.95212126,0.37016094,0.049814716,6310.8428170681,1566720,0.0901635,0.9635603,0.07403184,0.03712552
0.030291388,0.37285155,670.3333333333334,3545.5049926666666,0.34313100576400757,298,0.10000026,0.5,0.5,-8.788267,-7.663102,766,-11.516706,-0.053578537,1568768,0.95248187,0.37129933,0.04942374,6317.701190471649,1568768,0.08869022,0.9637114,0.07425944,0.036967944
0.03222164,0.40527344,1000.0,5399.2889940000005,0.2702346444129944,299,0.10000026,0.5,0.5,-8.812189,-7.732184,767,-11.531369,-0.051107954,1570816,0.95284176,0.37243667,0.049032193,6324.541977882385,1570816,0.09219468,0.9638642,0.07448764,0.0368098
0.029085556,0.3885254,1000.0,5388.743471,0.29749488830566406,300,0.10000026,0.5,0.5,-8.786987,-7.764631,768,-11.544153,-0.05416901,1572864,0.95321286,0.37357524,0.048630033,6331.368627309799,1572864,0.09063958,0.9640172,0.07471517,0.036650557
0.02854805,0.38789064,1000.0,5588.504866,0.23183858394622803,299,0.10000026,0.5,0.5,-8.768444,-7.807933,769,-11.552958,-0.04914556,1574912,0.95368814,0.3747161,0.048114516,6338.211872577667,1574912,0.09483135,0.9641651,0.074943066,0.036497314
0.029096207,0.3944336,1000.0,5527.170485,0.2896599769592285,298,0.10000026,0.5,0.5,-8.835768,-7.700377,770,-11.570648,-0.053989213,1576960,0.9540839,0.37585446,0.047686443,6345.067322254181,1576960,0.094598934,0.9643086,0.07517065,0.03634823
0.026471218,0.37729493,1000.0,5261.951111,0.32580626010894775,298,0.10000026,0.5,0.5,-8.728635,-7.8019953,771,-11.584864,-0.05474726,1579008,0.95439243,0.37699178,0.04735287,6351.927458047867,1579008,0.08998792,0.96446073,0.0753988,0.03619041
0.0273877,0.3665039,670.6666666666666,3623.5945733333333,0.28411221504211426,301,0.10000026,0.5,0.5,-8.83417,-7.726312,772,-11.594741,-0.050886393,1581056,0.95470554,0.37813368,0.047013015,6358.71680021286,1581056,0.09055631,0.9646045,0.07562638,0.036041245
0.02814879,0.385791,1000.0,5474.6438445,0.26401472091674805,300,0.10000026,0.5,0.5,-8.810052,-7.7429857,773,-11.61054,-0.052385516,1583104,0.9551439,0.37927204,0.046539612,6365.539635419846,1583104,0.0923856,0.96474457,0.075853966,0.035896502
0.029147942,0.37348634,670.3333333333334,3587.1198616666666,0.2950955033302307,299,0.10000026,0.5,0.5,-8.765685,-7.7757545,774,-11.615416,-0.04836454,1585152,0.9555451,0.38040936,0.04610601,6372.383551120758,1585152,0.09124195,0.9648837,0.076082185,0.035751194
0.030247655,0.39409178,1000.0,5516.1562165,0.20713400840759277,298,0.10000026,0.5,0.5,-8.820694,-7.7472672,775,-11.614414,-0.04761102,1587200,0.95586807,0.3815479,0.045757197,6379.241713285446,1587200,0.09047274,0.96502125,0.07630968,0.035609372
0.028203126,0.38754883,916.3333333333334,4931.855526333334,0.3069848418235779,298,0.10000026,0.5,0.5,-8.73905,-7.7863297,776,-11.619273,-0.056443393,1589248,0.95620763,0.38268882,0.04538997,6386.099947690964,1589248,0.08988654,0.9651629,0.07653762,0.035462447
0.029486567,0.39350587,1000.0,5458.664937,0.23079603910446167,298,0.10000026,0.5,0.5,-8.806647,-7.748998,777,-11.632212,-0.0506458,1591296,0.95654994,0.38382718,0.045021065,6392.95520234108,1591296,0.090864636,0.965302,0.07676519,0.035319023
0.02994599,0.39736328,1000.0,5352.1723435,0.2535274624824524,298,0.10000026,0.5,0.5,-8.84365,-7.7813616,778,-11.6465435,-0.054366976,1593344,0.9569191,0.3849645,0.044623554,6399.810468196869,1593344,0.09101616,0.9654393,0.07699336,0.035175905
0.029658329,0.4001953,1000.0,5369.983942000001,0.23524820804595947,299,0.10000026,0.5,0.5,-8.753934,-7.8524904,779,-11.6607,-0.05372616,1595392,0.95717794,0.38610643,0.044344842,6406.654086351395,1595392,0.08920841,0.9655777,0.077220924,0.035033304
0.028282383,0.38911134,1000.0,5539.808981,0.24815773963928223,299,0.10000026,0.5,0.5,-8.87475,-7.7364526,780,-11.669374,-0.053719558,1597440,0.95751584,0.3872447,0.0439812,6413.495867967606,1597440,0.091734365,0.96571016,0.0774485,0.034895107
0.027357584,0.37602538,1000.0,5415.2138065,0.24163758754730225,299,0.10000026,0.5,0.5,-8.816751,-7.818631,781,-11.679365,-0.050880723,1599488,0.95790493,0.38838208,0.04356295,6420.3413898944855,1599488,0.09162768,0.96584904,0.07767673,0.03475211
0.027030686,0.38125,1000.0,5417.704626500001,0.2379208207130432,298,0.10000026,0.5,0.5,-8.823162,-7.817064,782,-11.683109,-0.04927153,1601536,0.9582046,0.3895206,0.04324072,6427.203881263733,1601536,0.08960267,0.96598023,0.07790422,0.03461547
0.02653185,0.3630371,1000.0,5534.42779,0.22480976581573486,297,0.10000026,0.5,0.5,-8.873784,-7.77131,783,-11.693472,-0.04910104,1603584,0.95849705,0.3906616,0.04292714,6434.084800720215,1603584,0.09206086,0.9661089,0.07813217,0.03448179
0.027525345,0.38256836,1000.0,5320.386822,0.2822231650352478,298,0.10000026,0.5,0.5,-8.810942,-7.8415613,784,-11.705068,-0.05339849,1605632,0.95873463,0.39179987,0.042671986,6440.9449853897095,1605632,0.08870802,0.9662434,0.07835973,0.034343325
0.027373519,0.38237303,1000.0,5497.85038,0.2544519305229187,298,0.10000026,0.5,0.5,-8.864051,-7.781086,785,-11.724648,-0.0548361,1607680,0.9589286,0.39293718,0.04246468,6447.802048206329,1607680,0.08999612,0.96637136,0.078587905,0.034211196
0.025042012,0.35634765,512.6,2735.831568,0.3020407557487488,298,0.10000026,0.5,0.5,-8.778157,-7.8503785,786,-11.742513,-0.05567821,1609728,0.95920897,0.39407918,0.042164113,6454.670109987259,1609728,0.08817639,0.96649903,0.07881547,0.034078408
0.026737165,0.37670898,1000.0,5521.1428805,0.19292092323303223,299,0.10000026,0.5,0.5,-8.880827,-7.7606287,787,-11.756426,-0.04880982,1611776,0.9595218,0.39521745,0.041829117,6461.497758388519,1611776,0.09203478,0.966623,0.07904303,0.033950567
0.025671393,0.35415038,670.0,3602.4505219999996,0.31198376417160034,298,0.10000026,0.5,0.5,-8.78712,-7.85606,788,-11.769399,-0.053473555,1613824,0.9598802,0.39635476,0.041444562,6468.3544092178345,1613824,0.088115506,0.9667446,0.079271205,0.033824723
0.027380994,0.38125,1000.0,5320.855825000001,0.26991701126098633,298,0.10000026,0.5,0.5,-8.8359785,-7.7895966,789,-11.782843,-0.05539762,1615872,0.96020555,0.39749327,0.041096464,6475.206563234329,1615872,0.087941356,0.96686745,0.07949875,0.03369745
0.026924694,0.3680664,670.3333333333334,3640.6890179999996,0.28378796577453613,298,0.10000026,0.5,0.5,-8.845987,-7.7934556,790,-11.799582,-0.04993493,1617920,0.96052456,0.39863434,0.040754907,6482.068361759186,1617920,0.09032166,0.96698916,0.07972672,0.03357203
0.025668088,0.35864258,1000.0,5594.222885,0.248854398727417,299,0.10000026,0.5,0.5,-8.876043,-7.839399,791,-11.811362,-0.049939316,1619968,0.96084774,0.39977258,0.04040934,6488.9173793792725,1619968,0.09175857,0.9671067,0.07995426,0.03345024
0.027494395,0.37607422,600.25,3170.41381075,0.3652369976043701,298,0.10000026,0.5,0.5,-8.7374,-7.8507247,792,-11.814089,-0.062112935,1622016,0.96116006,0.4009099,0.04007519,6495.774946212769,1622016,0.08669569,0.9672284,0.08018246,0.03332462
0.025189534,0.36625975,1000.0,5414.9501425,0.26225602626800537,298,0.10000026,0.5,0.5,-8.868948,-7.801491,793,-11.822059,-0.054496862,1624064,0.9614831,0.40205193,0.039730236,6502.644035577774,1624064,0.08878434,0.967348,0.08041001,0.03320054
0.024986427,0.3466797,486.0,2588.346560666667,0.38016945123672485,298,0.10000026,0.5,0.5,-8.794935,-7.868238,794,-11.827986,-0.05517268,1626112,0.96180487,0.40319008,0.03938659,6509.513351917267,1626112,0.08991354,0.9674643,0.08063756,0.033079717
0.028086517,0.3758789,1000.0,5522.9761425,0.23320841789245605,298,0.10000026,0.5,0.5,-8.8852825,-7.809507,795,-11.825964,-0.050211847,1628160,0.9621212,0.40432748,0.039049707,6516.381460905075,1628160,0.089116946,0.9675802,0.08086575,0.03295902
0.027307272,0.37075195,1000.0,5409.2060165,0.29145562648773193,298,0.10000026,0.5,0.5,-8.847731,-7.8400116,796,-11.838265,-0.05560727,1630208,0.96241647,0.40546578,0.03873436,6523.248251914978,1630208,0.090897754,0.9676944,0.08109328,0.03284213
0.025916368,0.36757812,733.3333333333334,3950.491118333334,0.3195915222167969,297,0.10000026,0.5,0.5,-8.807118,-7.8693047,797,-11.853358,-0.05664263,1632256,0.9627019,0.4066069,0.038430758,6530.126370668411,1632256,0.08918302,0.96780694,0.08132128,0.03272586
0.025511686,0.36088866,900.0,4915.028693,0.30084389448165894,298,0.10000026,0.5,0.5,-8.880497,-7.832103,798,-11.865172,-0.05469486,1634304,0.9629841,0.4077453,0.038129292,6536.997564077377,1634304,0.09094618,0.96791476,0.0815488,0.032613337
0.027415711,0.38154298,1000.0,5441.6890965,0.2821308374404907,298,0.10000026,0.5,0.5,-8.871662,-7.8629656,799,-11.884704,-0.055158246,1636352,0.9632672,0.40888277,0.037827466,6543.869206190109,1636352,0.08886812,0.9680314,0.08177702,0.03249354
0.023311537,0.3355957,672.0,3651.023857666667,0.3585782051086426,298,0.10000026,0.5,0.5,-8.82254,-7.894132,800,-11.905667,-0.05452571,1638400,0.9635531,0.4100245,0.037524275,6550.729076385498,1638400,0.09024154,0.96814424,0.082004555,0.032377414
0.025471902,0.34003907,506.75,2779.13514975,0.3271677494049072,298,0.10000026,0.5,0.5,-8.866646,-7.848223,801,-11.908423,-0.051185917,1640448,0.963792,0.41116285,0.03727012,6557.598161697388,1640448,0.09108587,0.968252,0.08223207,0.032264613
0.02417865,0.33916014,414.4,2216.4067489999998,0.3560532331466675,299,0.10000026,0.5,0.5,-8.827934,-7.897888,802,-11.916982,-0.054614294,1642496,0.96404046,0.41230044,0.03700679,6564.440972328186,1642496,0.08748494,0.96836156,0.08246029,0.0321532
0.027476352,0.3744629,1000.0,5384.2481195,0.27413398027420044,299,0.10000026,0.5,0.5,-8.924261,-7.840669,803,-11.926474,-0.052493125,1644544,0.9643272,0.4134384,0.036700387,6571.290806531906,1644544,0.088050164,0.96846944,0.08268782,0.032040738
0.026658464,0.37607422,748.0,4029.0013416666675,0.3387484550476074,299,0.10000026,0.5,0.5,-8.822657,-7.8766694,804,-11.931009,-0.0585639,1646592,0.9645847,0.4145798,0.03642703,6578.118780136108,1646592,0.08602101,0.9685814,0.08291583,0.031925797
0.026016261,0.36381835,1000.0,5497.403678999999,0.22983336448669434,299,0.10000026,0.5,0.5,-8.942187,-7.868941,805,-11.932882,-0.048616078,1648640,0.96481276,0.4157177,0.03618542,6584.950177431107,1648640,0.09040445,0.96868646,0.083143346,0.03181652
0.024751395,0.36069337,1000.0,5521.31517,0.2542158365249634,299,0.10000026,0.5,0.5,-8.890783,-7.930948,806,-11.937605,-0.052853964,1650688,0.9650666,0.41685528,0.03591653,6591.788193225861,1650688,0.09054903,0.968794,0.08337157,0.031706974
0.025052324,0.34389648,670.3333333333334,3626.7363370000003,0.3358091711997986,299,0.10000026,0.5,0.5,-8.857651,-7.9254427,807,-11.9484625,-0.055931367,1652736,0.96529627,0.41799742,0.03567342,6598.618601799011,1652736,0.087102085,0.9688972,0.08359909,0.03159856
0.0265223,0.36552733,1000.0,5410.5979195,0.34429287910461426,298,0.10000026,0.5,0.5,-8.886273,-7.83579,808,-11.958227,-0.058159906,1654784,0.96551293,0.41913527,0.03544276,6605.4712953567505,1654784,0.08809702,0.9690012,0.08382661,0.031492375
0.024676789,0.3574707,1000.0,5500.060831666667,0.30399078130722046,298,0.10000026,0.5,0.5,-8.884894,-7.891645,809,-11.967976,-0.056817465,1656832,0.96569526,0.42027292,0.035250057,6612.3348841667175,1656832,0.08940874,0.96910274,0.084054835,0.031387426
0.024210652,0.33706054,358.0,1845.8523493333334,0.3611738085746765,298,0.10000026,0.5,0.5,-8.898813,-7.930278,810,-11.977807,-0.051314674,1658880,0.9658926,0.42141145,0.035042025,6619.199872493744,1658880,0.08757251,0.9692089,0.08428235,0.03127778
0.023122076,0.3178711,447.6,2395.9893594,0.35659319162368774,242,0.10000026,0.5,0.5,-8.764238,-7.9557486,811,-11.985911,-0.055717044,1660928,0.96609485,0.42255217,0.034827385,6627.646436214447,1660928,0.087389305,0.96930945,0.08451037,0.031174323
0.023224346,0.34262696,634.5,3464.1591424999997,0.3235880732536316,239,0.10000026,0.5,0.5,-8.919717,-7.8168716,812,-11.98928,-0.05419165,1662976,0.9663063,0.4236907,0.034603536,6636.2062203884125,1662976,0.08609016,0.9694049,0.08473788,0.031076547
0.026850436,0.37905273,1000.0,5496.256711,0.22052741050720215,241,0.10000026,0.5,0.5,-8.954438,-7.892784,813,-12.002224,-0.051959366,1665024,0.96656764,0.42482844,0.034327127,6644.679344177246,1665024,0.09000795,0.9695017,0.08496612,0.03097583
0.023679323,0.3388672,1000.0,5477.8766395,0.3203059434890747,243,0.10000026,0.5,0.5,-8.865607,-7.9628153,814,-12.01035,-0.053937394,1667072,0.9668164,0.42596617,0.03406341,6653.107321739197,1667072,0.088286236,0.96960104,0.08519363,0.030871999
0.023703847,0.34541017,964.0,5136.9933945,0.32746368646621704,242,0.10000026,0.5,0.5,-8.879139,-7.9398932,815,-12.02199,-0.053373564,1669120,0.9670739,0.4271083,0.033791468,6661.5463535785675,1669120,0.08747736,0.96969926,0.08542114,0.030771306
0.023037426,0.33447266,1000.0,5379.2873665,0.2900485396385193,239,0.10000026,0.5,0.5,-8.882447,-7.9145813,816,-12.029234,-0.052223265,1671168,0.96728146,0.4282461,0.033572506,6670.088123559952,1671168,0.08581627,0.9697917,0.085649386,0.030675704
0.025672266,0.36660156,1000.0,5462.0328245,0.2542978525161743,242,0.10000026,0.5,0.5,-8.94859,-7.9406257,817,-12.0295515,-0.054667063,1673216,0.9675323,0.4293838,0.033307385,6678.543258905411,1673216,0.08586945,0.9698866,0.08587688,0.030578619
0.022661017,0.33408204,505.0,2789.287937,0.2905736565589905,242,0.10000026,0.5,0.5,-8.947868,-7.977008,818,-12.032915,-0.048884023,1675264,0.9677386,0.4305253,0.033089645,6686.994165897369,1675264,0.09086962,0.9699837,0.08610492,0.030479291
0.023236709,0.33027345,833.3333333333334,4626.338785666667,0.27065253257751465,242,0.10000026,0.5,0.5,-8.958342,-7.923671,819,-12.046885,-0.050489355,1677312,0.9679262,0.43166286,0.032891408,6695.4420001506805,1677312,0.08892031,0.97008055,0.086332425,0.03037918
0.022744996,0.31894532,508.25,2789.512518,0.3549577593803406,239,0.10000026,0.5,0.5,-8.863527,-8.007829,820,-12.062861,-0.053958673,1679360,0.9681274,0.4328007,0.032679625,6704.00234746933,1679360,0.08985515,0.9701759,0.08656066,0.030280292
0.020653825,0.30664062,673.3333333333334,3750.927980333334,0.33574098348617554,241,0.10000026,0.5,0.5,-8.978965,-7.8924065,821,-12.0715885,-0.05328233,1681408,0.96832925,0.4339394,0.032467894,6712.468581676483,1681408,0.09008208,0.97026587,0.08678817,0.030187938
0.022959452,0.3239258,676.6666666666666,3676.106432,0.3401331305503845,244,0.10000026,0.5,0.5,-8.869883,-7.9937797,822,-12.081708,-0.051945228,1683456,0.96854496,0.43508044,0.03224,6720.857266426086,1683456,0.0892889,0.9703585,0.08701567,0.03009269
0.02268083,0.34028322,1000.0,5474.707039,0.3316120505332947,240,0.10000026,0.5,0.5,-8.954931,-7.9264174,823,-12.091185,-0.056970894,1685504,0.9687473,0.43621832,0.03202594,6729.389984130859,1685504,0.08903036,0.9704482,0.08724393,0.03000037
0.025078982,0.34750977,459.75,2543.55503725,0.36824214458465576,246,0.10000026,0.5,0.5,-8.893305,-8.00798,824,-12.107865,-0.057688355,1687552,0.96895283,0.4373571,0.031809893,6737.697385072708,1687552,0.08808334,0.9705399,0.08747142,0.029905567
0.022423645,0.32841796,1000.0,5541.4928665,0.23544657230377197,243,0.10000026,0.5,0.5,-9.006869,-7.908803,825,-12.129647,-0.04659559,1689600,0.969172,0.43849716,0.031579264,6746.107731819153,1689600,0.09163753,0.97062814,0.08769947,0.029815143
0.024783874,0.35708007,1000.0,5497.547842,0.280231773853302,241,0.10000026,0.5,0.5,-8.97769,-8.001646,826,-12.145069,-0.05324412,1691648,0.9694301,0.43963614,0.03130782,6754.59091258049,1691648,0.08801521,0.9707181,0.08792697,0.029722562
0.023284357,0.3399414,1000.0,5678.6825765,0.23153257369995117,244,0.10000026,0.5,0.5,-8.973021,-8.004841,827,-12.152371,-0.046804268,1693696,0.96966326,0.4407741,0.031062815,6762.973876237869,1693696,0.092139706,0.97080785,0.08815522,0.029629359
0.022491207,0.32685548,670.0,3787.0923843333335,0.306047260761261,243,0.10000026,0.5,0.5,-8.922035,-8.054112,828,-12.167377,-0.05103945,1695744,0.9698685,0.44191152,0.030846426,6771.385839223862,1695744,0.09168352,0.97089195,0.08838271,0.029541433
0.024061235,0.3352539,678.5,3765.07878575,0.28663724660873413,241,0.10000026,0.5,0.5,-8.897756,-7.9863815,829,-12.186845,-0.053283315,1697792,0.97003746,0.44305378,0.030668998,6779.86306977272,1697792,0.088404275,0.9709762,0.08861021,0.029455299
0.022646055,0.33828124,1000.0,5502.0370645,0.25596725940704346,243,0.10000026,0.5,0.5,-9.023443,-7.934832,830,-12.190926,-0.052363355,1699840,0.9702196,0.44419178,0.030478055,6788.281199216843,1699840,0.08812995,0.97106135,0.08883847,0.02936769
0.021837516,0.32143554,670.3333333333334,3742.022669,0.33627867698669434,244,0.10000026,0.5,0.5,-8.977527,-8.039899,831,-12.19647,-0.05475857,1701888,0.9704126,0.44532913,0.030274946,6796.6428236961365,1701888,0.09011539,0.9711517,0.089065954,0.029275361
0.021642452,0.30541992,670.3333333333334,3823.834052999999,0.30563461780548096,235,0.10000026,0.5,0.5,-8.934729,-8.056537,832,-12.207853,-0.048890937,1703936,0.9706051,0.44647056,0.030072814,6805.338158607483,1703936,0.092027396,0.97123593,0.089294024,0.029188279
0.019263322,0.27905273,286.1666666666667,1567.9782866666667,0.3874608874320984,240,0.10000026,0.5,0.5,-8.928707,-7.9813437,833,-12.2186775,-0.053159885,1705984,0.9707863,0.447608,0.02988317,6813.855244398117,1705984,0.09114905,0.9713157,0.089521445,0.02910452
0.022895087,0.34721678,1000.0,5629.710360499999,0.2932109832763672,239,0.10000026,0.5,0.5,-8.99112,-7.992189,834,-12.234196,-0.055523634,1708032,0.97100353,0.44874614,0.029654369,6822.407958269119,1708032,0.088791765,0.9714001,0.08974977,0.02901874
0.025142342,0.38203126,1000.0,5429.336229500001,0.27214086055755615,244,0.10000026,0.5,0.5,-8.989821,-8.028014,835,-12.238517,-0.05562836,1710080,0.97120154,0.44988504,0.029446581,6830.779718875885,1710080,0.08824939,0.9714835,0.08997726,0.028933883
0.021517454,0.31870118,669.0,3766.476365,0.2706577181816101,243,0.10000026,0.5,0.5,-8.99549,-8.013078,836,-12.230256,-0.050416946,1712128,0.9713751,0.45102564,0.029264554,6839.197380065918,1712128,0.089679986,0.9715618,0.09020473,0.028850963
0.019604156,0.28774413,408.4,2279.8952848,0.35522162914276123,242,0.10000026,0.5,0.5,-8.919039,-8.080374,837,-12.230315,-0.050015062,1714176,0.9715532,0.45216376,0.029078415,6847.652129650116,1714176,0.090689816,0.9716433,0.09043302,0.028768752
0.021260297,0.31689453,673.3333333333334,3766.9683500000006,0.365106463432312,237,0.10000026,0.5,0.5,-8.967251,-8.006426,838,-12.237984,-0.05403657,1716224,0.97174823,0.4533027,0.02887347,6856.2632212638855,1716224,0.09006023,0.97172344,0.09066049,0.028685724
0.020271707,0.30703124,670.6666666666666,3757.1096263333334,0.34646350145339966,239,0.10000026,0.5,0.5,-8.9889,-8.027185,839,-12.249683,-0.05199063,1718272,0.9719223,0.4544424,0.028691117,6864.8304398059845,1718272,0.08863263,0.9718014,0.090888575,0.028605675
0.020806018,0.3043457,557.75,2939.47769625,0.35913199186325073,236,0.10000026,0.5,0.5,-8.852744,-8.00939,840,-12.258681,-0.05663038,1720320,0.9721041,0.45558152,0.028501231,6873.491966247559,1720320,0.08334855,0.97187775,0.09111599,0.028526703
0.021854771,0.3256836,1000.0,5596.788904999999,0.2378830909729004,238,0.10000026,0.5,0.5,-9.0211315,-7.9913306,841,-12.263553,-0.04946137,1722368,0.97226477,0.45671973,0.028332422,6882.084831476212,1722368,0.0903584,0.97195035,0.09134432,0.028453255
0.021033047,0.32001954,1000.0,5698.378462000001,0.2845509648323059,243,0.10000026,0.5,0.5,-9.0306015,-8.055161,842,-12.270281,-0.050183237,1724416,0.9724429,0.4578569,0.028146986,6890.489572048187,1724416,0.090215944,0.97202504,0.0915718,0.028374959
0.020452548,0.3095215,1000.0,5641.0587685,0.28094756603240967,241,0.10000026,0.5,0.5,-8.980797,-8.089858,843,-12.274031,-0.05071059,1726464,0.9726164,0.45899922,0.027964318,6898.965869188309,1726464,0.09078733,0.9721042,0.091799274,0.028294027
0.019706681,0.30874023,748.3333333333334,4168.2235550000005,0.26936447620391846,243,0.10000026,0.5,0.5,-9.017228,-8.049069,844,-12.276985,-0.05297015,1728512,0.97278243,0.46013743,0.027791178,6907.36434006691,1728512,0.087449305,0.97217923,0.09202756,0.028216068
0.02161095,0.32172853,1000.0,5674.457275,0.2204059362411499,240,0.10000026,0.5,0.5,-9.043055,-8.053874,845,-12.281183,-0.04854285,1730560,0.9729487,0.46127453,0.027617097,6915.8909471035,1730560,0.09077428,0.9722549,0.092255026,0.028140038
0.021814018,0.317041,1000.0,5671.632061,0.28754180669784546,241,0.10000026,0.5,0.5,-8.992022,-8.106698,846,-12.286445,-0.051233154,1732608,0.9730943,0.46241602,0.027464066,6924.383470535278,1732608,0.088988885,0.9723309,0.09248311,0.028060216
0.021664234,0.32949218,979.0,5461.7993215,0.3251906633377075,241,0.10000026,0.5,0.5,-9.016521,-8.062132,847,-12.290519,-0.053366113,1734656,0.97323817,0.46355325,0.027314737,6932.872695684433,1734656,0.091010936,0.9724091,0.09271053,0.027981093
0.019372284,0.28671876,672.3333333333334,3824.0224003333333,0.31606239080429077,241,0.10000026,0.5,0.5,-8.988793,-8.087319,848,-12.29663,-0.048094824,1736704,0.97339183,0.4646915,0.027154293,6941.364601135254,1736704,0.09084225,0.9724802,0.09293887,0.02790584
0.019996038,0.30996093,1000.0,5694.0831794999995,0.26636505126953125,240,0.10000026,0.5,0.5,-9.033485,-8.084418,849,-12.300146,-0.05102498,1738752,0.97353715,0.46583065,0.027002716,6949.8792724609375,1738752,0.092087016,0.97255325,0.093166344,0.027832612
0.019618273,0.30737305,670.6666666666666,3814.9197306666665,0.33542752265930176,244,0.10000026,0.5,0.5,-8.995005,-8.092655,850,-12.301485,-0.054592114,1740800,0.97365344,0.46697003,0.026880834,6958.266131162643,1740800,0.09121041,0.9726243,0.09339381,0.02775974
0.020095024,0.29702148,933.5,5220.569458,0.34040558338165283,246,0.10000026,0.5,0.5,-9.0739765,-8.050901,851,-12.310904,-0.052978806,1742848,0.9737589,0.4681092,0.026772002,6966.5837326049805,1742848,0.08917368,0.9726947,0.0936221,0.0276854
0.019025788,0.3052246,673.6666666666666,3764.442285333333,0.34051257371902466,243,0.10000026,0.5,0.5,-9.017538,-8.137228,852,-12.322873,-0.05369432,1744896,0.9738885,0.4692483,0.026635936,6974.99670624733,1744896,0.088693626,0.9727713,0.093849316,0.02760961
0.018032596,0.28276366,752.5,4331.22106475,0.28028613328933716,239,0.10000026,0.5,0.5,-9.029176,-8.115206,853,-12.326395,-0.046509754,1746944,0.97402525,0.47038764,0.02649335,6983.549092531204,1746944,0.0920601,0.9728384,0.09407766,0.027540212
0.01922733,0.30507812,1000.0,5540.940568,0.2864786386489868,246,0.10000026,0.5,0.5,-9.056931,-8.100612,854,-12.327761,-0.052096386,1748992,0.97417593,0.471527,0.02633604,6991.845648288727,1748992,0.08757685,0.97290355,0.09430507,0.027471703
0.02038706,0.31953126,1000.0,5631.130772,0.2536643147468567,249,0.10000026,0.5,0.5,-9.03661,-8.104486,855,-12.332663,-0.051906772,1751040,0.97430056,0.4726654,0.026206303,7000.045406579971,1751040,0.08896295,0.9729703,0.09453342,0.027401656
0.020460472,0.31591797,1000.0,5684.3031615,0.27198195457458496,246,0.10000026,0.5,0.5,-9.0162525,-8.153748,856,-12.344141,-0.052246667,1753088,0.97444785,0.47380227,0.026053052,7008.349881887436,1753088,0.090583935,0.97304213,0.09476089,0.027329957
0.019219398,0.29873046,1000.0,5729.267383,0.256020724773407,242,0.10000026,0.5,0.5,-9.082389,-8.105345,857,-12.354323,-0.049519993,1755136,0.9745828,0.47494382,0.025911551,7016.797390222549,1755136,0.089553885,0.97311145,0.09498834,0.02725922
0.019193675,0.2963379,670.0,3720.709906,0.3299195170402527,247,0.10000026,0.5,0.5,-9.015426,-8.133131,858,-12.373928,-0.055449378,1757184,0.97473747,0.4760831,0.025750857,7025.086297512054,1757184,0.08687622,0.97318065,0.09521665,0.027186174
