approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.05686123,0.5257813,53.17948717948718,51.121076307692306,0.2265629768371582,262,0.10000026,0.5,0.5,-5.718582,-6.1511445,104,5.0638075,-0.052132398,212992,0.43022648,0.0,0.88611186,788.8002488613129,212992,0.07770969,0.4476324,0.0,0.8212415
0.05541266,0.5101563,53.078947368421055,51.42477792105263,0.26693445444107056,266,0.10000026,0.5,0.5,-5.7554917,-6.0992613,105,5.024897,-0.054755352,215040,0.43468842,0.0,0.8757682,796.49081158638,215040,0.07179592,0.4499156,0.0,0.81614846
0.049131386,0.48950195,71.85714285714286,69.30907110714286,0.3669883608818054,266,0.10000026,0.5,0.5,-5.792227,-6.0723886,106,4.995066,-0.04953233,217088,0.4387918,0.0,0.86612236,804.1828415393829,217088,0.071745224,0.44945034,0.0,0.81746024
0.05777195,0.5232422,73.0,72.49635910714287,0.22829222679138184,264,0.10000026,0.5,0.5,-5.836732,-6.135713,107,4.963563,-0.056655675,219136,0.44300932,0.0,0.8560974,811.9337785243988,219136,0.07952797,0.45210114,0.0,0.81097203
0.04914423,0.49770507,66.15625,64.38605284375,0.2229878306388855,268,0.10000026,0.5,0.5,-5.8999357,-6.166396,108,4.94179,-0.059412934,221184,0.4449524,0.0,0.8516911,819.5738286972046,221184,0.080721155,0.45168272,0.0,0.81184787
0.053721957,0.49980468,87.04347826086956,82.52446304347828,0.24585479497909546,261,0.10000026,0.5,0.5,-5.9115505,-6.029105,109,4.913971,-0.05336191,223232,0.44636732,0.0,0.8484128,827.4197325706482,223232,0.08327783,0.45292217,0.0,0.80851924
0.056787215,0.5229492,74.82142857142857,73.18061885714285,0.26184046268463135,265,0.10000026,0.5,0.5,-5.913843,-6.0440345,110,4.854272,-0.055983357,225280,0.447992,0.0,0.8446935,835.1279053688049,225280,0.07579472,0.45416784,0.0,0.8056544
0.056340445,0.52670896,66.73333333333333,66.76550276666667,0.2759937644004822,267,0.10000026,0.5,0.5,-5.999184,-6.175236,111,4.7978387,-0.056494527,227328,0.4499349,0.0,0.83998185,842.7865097522736,227328,0.07758978,0.45650154,0.0,0.80025053
0.05516876,0.5055664,81.8695652173913,79.88751026086956,0.23883002996444702,266,0.10000026,0.5,0.5,-6.0435452,-6.1385098,112,4.7485166,-0.053854834,229376,0.45182666,0.0,0.835657,850.4608545303345,229376,0.07828499,0.45728993,0.0,0.7986461
0.055958796,0.51484376,101.72727272727273,103.71297131818183,0.2653998136520386,259,0.10000026,0.5,0.5,-6.0448833,-6.0939474,113,4.671172,-0.054642808,231424,0.4539658,0.0,0.831184,858.3499927520752,231424,0.08193502,0.45942497,0.0,0.7938006
0.054909177,0.5133789,81.16,81.23992572,0.241100013256073,262,0.10000026,0.5,0.5,-6.1004043,-6.1498723,114,4.6293993,-0.056698203,233472,0.45494428,0.0,0.82920057,866.1567769050598,233472,0.08543101,0.46247703,0.0,0.7869803
0.054884084,0.5184082,100.19047619047619,89.81770019047619,0.27870047092437744,270,0.10000026,0.5,0.5,-6.156459,-6.1543913,115,4.608753,-0.05838287,235520,0.4584678,0.0,0.8208852,873.7326703071594,235520,0.079604566,0.46509695,0.0,0.7807909
0.051413406,0.49804688,71.5,68.77400682142857,0.32395118474960327,265,0.10000026,0.5,0.5,-6.1273303,-6.116406,116,4.583539,-0.052891117,237568,0.46026534,0.0,0.81664693,881.437215089798,237568,0.07907986,0.46565437,0.0,0.77940583
0.050572746,0.50507814,187.72727272727272,204.17314663636364,0.1539965271949768,256,0.10000026,0.5,0.5,-6.220517,-6.1592607,117,4.5660715,-0.05826791,239616,0.46071902,0.0,0.8158347,889.4138066768646,239616,0.09714041,0.4639624,0.0,0.78347266
0.0515823,0.4928711,129.875,128.30002537500002,0.21409279108047485,265,0.10000026,0.5,0.5,-6.266939,-6.1769667,118,4.509673,-0.05523371,241664,0.45999593,0.0,0.81742364,897.1243200302124,241664,0.08868877,0.46433443,0.0,0.7828575
0.05449771,0.51904297,83.5,82.97399779166668,0.1971171498298645,265,0.10000026,0.5,0.5,-6.252689,-6.131085,119,4.4255915,-0.059325404,243712,0.4614877,0.0,0.8143778,904.8310534954071,243712,0.08716685,0.46528092,0.0,0.7810846
0.057183843,0.5154297,86.9090909090909,86.17955459090909,0.17625021934509277,267,0.10000026,0.5,0.5,-6.3259344,-6.205632,120,4.3782277,-0.05770371,245760,0.46350902,0.0,0.8100379,912.502717256546,245760,0.08470522,0.46775287,0.0,0.7753117
0.051996745,0.5060059,117.11111111111111,125.24502222222223,0.21469539403915405,266,0.10000026,0.5,0.5,-6.364414,-6.180065,121,4.3274264,-0.05932073,247808,0.46618634,0.0,0.8041183,920.1748170852661,247808,0.089048676,0.47039303,0.0,0.7691645
0.053312533,0.50693357,89.91666666666667,97.53867708333333,0.22462117671966553,270,0.10000026,0.5,0.5,-6.395381,-6.1833754,122,4.30312,-0.055205904,249856,0.4682397,0.0,0.7998099,927.7590038776398,249856,0.08716954,0.47206014,0.0,0.76550627
0.05314914,0.5038086,86.78260869565217,88.30626873913043,0.33074676990509033,268,0.10000026,0.5,0.5,-6.418461,-6.1817846,123,4.2615542,-0.057148617,251904,0.46959513,0.0,0.79718095,935.3897926807404,251904,0.08178128,0.4747146,0.0,0.7592663
0.056928955,0.51958007,98.66666666666667,104.59951995238096,0.3037222623825073,263,0.10000026,0.5,0.5,-6.4411597,-6.2121897,124,4.208171,-0.058028888,253952,0.47096282,0.0,0.79441917,943.1673543453217,253952,0.079948515,0.47774488,0.0,0.75215924
0.056153435,0.52080077,129.8125,141.1275870625,0.2674359679222107,266,0.10000026,0.5,0.5,-6.4840293,-6.201522,125,4.160148,-0.052578975,256000,0.4726193,0.0,0.79046,950.847202539444,256000,0.088212214,0.47955626,0.0,0.74774355
0.054941636,0.51660156,92.9090909090909,99.59432213636364,0.2480117678642273,262,0.10000026,0.5,0.5,-6.4352617,-6.1868258,126,4.1214514,-0.05637157,258048,0.4747704,0.0,0.7854838,958.638575553894,258048,0.092269614,0.48234954,0.0,0.7413481
0.054613374,0.52016604,84.56521739130434,91.28228869565217,0.27455639839172363,266,0.10000026,0.5,0.5,-6.570094,-6.240401,127,4.0648503,-0.05920474,260096,0.47648516,0.0,0.7819198,966.3278527259827,260096,0.0857884,0.48198447,0.0,0.7423308
0.053061653,0.5140625,121.6875,140.8858895,0.28123611211776733,262,0.10000026,0.5,0.5,-6.598591,-6.194495,128,4.008643,-0.058229428,262144,0.4783801,0.0,0.7781452,974.1178419589996,262144,0.09096733,0.48298207,0.0,0.7401025
0.053881455,0.51826173,132.5,136.9297090625,0.2715523838996887,268,0.10000026,0.5,0.5,-6.5344515,-6.237274,129,3.9716015,-0.058890827,264192,0.47881937,0.0,0.777252,981.7377345561981,264192,0.0832869,0.48374802,0.0,0.7384939
0.05066689,0.49995118,125.0,143.39862605882354,0.22638994455337524,269,0.10000026,0.5,0.5,-6.6293573,-6.183136,130,3.936314,-0.0562748,266240,0.48139858,0.0,0.7716764,989.3469462394714,266240,0.09491449,0.48374683,0.0,0.7384163
0.055099495,0.50693357,122.82352941176471,133.92439905882352,0.2229645848274231,275,0.10000026,0.5,0.5,-6.602207,-6.1954465,131,3.915461,-0.055491246,268288,0.4839851,0.0,0.76620173,996.7755291461945,268288,0.08958896,0.4842472,0.0,0.73730844
0.045939807,0.4832031,143.35714285714286,168.63509928571426,0.21586859226226807,267,0.10000026,0.5,0.5,-6.682228,-6.208008,132,3.9163113,-0.051850427,270336,0.48569283,0.0,0.762469,1004.4418404102325,270336,0.09513786,0.48588,0.0,0.73364687
0.051738046,0.49799806,115.22222222222223,126.0778767222222,0.20899927616119385,263,0.10000026,0.5,0.5,-6.6580834,-6.210189,133,3.8689187,-0.057814967,272384,0.48652354,0.0,0.7607074,1012.2092518806458,272384,0.092525244,0.48740807,0.0,0.73024094
0.04929706,0.49653322,145.14285714285714,154.21924957142855,0.33155447244644165,262,0.10000026,0.5,0.5,-6.6584115,-6.2327147,134,3.8242333,-0.050967593,274432,0.4865951,0.0,0.7607744,1020.0068771839142,274432,0.084087804,0.4881938,0.0,0.7287376
0.04854065,0.495166,120.9375,146.2025724375,0.30883270502090454,260,0.10000026,0.5,0.5,-6.7042494,-6.1599183,135,3.8229122,-0.056326397,276480,0.48795706,0.0,0.75797325,1027.8582932949066,276480,0.09649474,0.48823366,0.0,0.7289096
0.054150097,0.50454104,122.88888888888889,134.8004077777778,0.2196248173713684,260,0.10000026,0.5,0.5,-6.7296386,-6.249753,136,3.806945,-0.06004234,278528,0.48882347,0.0,0.756668,1035.72869348526,278528,0.08246113,0.49080673,0.0,0.72350633
0.052116923,0.49067384,124.4375,160.2661175625,0.2625042200088501,267,0.10000026,0.5,0.5,-6.77505,-6.2313952,137,3.772964,-0.054940157,280576,0.4890166,0.0,0.75689375,1043.3785741329193,280576,0.098172836,0.49353084,0.0,0.71744835
0.050151624,0.49023438,171.75,202.46251408333333,0.24821776151657104,266,0.10000026,0.5,0.5,-6.760437,-6.240335,138,3.718246,-0.04709927,282624,0.49061814,0.0,0.75348026,1051.066136598587,282624,0.09803335,0.493715,0.0,0.7167427
0.04925493,0.49663085,150.0,177.09253007692308,0.27943265438079834,266,0.10000026,0.5,0.5,-6.783803,-6.2458487,139,3.6578033,-0.05460336,284672,0.49185997,0.0,0.75080013,1058.7560596466064,284672,0.097515315,0.49224648,0.0,0.7200371
0.047663685,0.4881836,115.0,144.62647510526315,0.3427177667617798,263,0.10000026,0.5,0.5,-6.8546457,-6.273418,140,3.6263523,-0.060466092,286720,0.49172157,0.0,0.75113994,1066.529973268509,286720,0.094518825,0.49018663,0.0,0.72466767
0.04865704,0.49262697,97.52380952380952,110.68685776190475,0.2453024983406067,271,0.10000026,0.5,0.5,-6.824872,-6.2548523,141,3.5491364,-0.05141704,288768,0.4931919,0.0,0.74795574,1074.0723206996918,288768,0.086316034,0.48933005,0.0,0.72654283
0.046979375,0.4832031,122.3076923076923,144.4159248461538,0.26872628927230835,265,0.10000026,0.5,0.5,-6.874569,-6.248234,142,3.480608,-0.053709894,290816,0.49478644,0.0,0.74502593,1081.7951786518097,290816,0.09516995,0.4891386,0.0,0.72687757
0.046964545,0.48222655,190.16666666666666,220.14746183333332,0.23121386766433716,263,0.10000026,0.5,0.5,-6.8161154,-6.2254515,143,3.437947,-0.054052245,292864,0.4958189,0.0,0.74293935,1089.556916475296,292864,0.08656827,0.4877811,0.0,0.7297324
0.046632186,0.4876953,269.0,367.3572225,0.1812179684638977,266,0.10000026,0.5,0.5,-6.8926454,-6.186387,144,3.4397297,-0.047569208,294912,0.49746865,0.0,0.73953205,1097.2443580627441,294912,0.10586698,0.4858045,0.0,0.7341505
0.04619278,0.4823242,162.07692307692307,178.47349684615386,0.22586774826049805,269,0.10000026,0.5,0.5,-6.826155,-6.3084607,145,3.420473,-0.051786523,296960,0.49897385,0.0,0.7361192,1104.851624250412,296960,0.084523685,0.48706374,0.0,0.7315603
0.048587102,0.49482423,175.0909090909091,194.07989600000002,0.26419806480407715,267,0.10000026,0.5,0.5,-6.93604,-6.260405,146,3.3852425,-0.05419294,299008,0.5002891,0.0,0.7335136,1112.5223243236542,299008,0.08641587,0.48959404,0.0,0.7259779
0.051043164,0.5055176,221.9,269.13631840000005,0.2963632345199585,262,0.10000026,0.5,0.5,-6.9128175,-6.2876725,147,3.3540936,-0.055063896,301056,0.5024599,0.0,0.7293258,1120.3210446834564,301056,0.08481554,0.4898459,0.0,0.72542274
0.047860764,0.4897461,127.625,148.234395875,0.23104381561279297,261,0.10000026,0.5,0.5,-6.918128,-6.333869,148,3.2842262,-0.058481246,303104,0.50485986,0.0,0.7247938,1128.1402237415314,303104,0.08364212,0.4887042,0.0,0.7280675
0.04887129,0.4970703,133.84615384615384,163.33640446153848,0.27123361825942993,261,0.10000026,0.5,0.5,-6.9539666,-6.2228,149,3.2136626,-0.05510048,305152,0.5055998,0.0,0.72366977,1135.9868323802948,305152,0.08893857,0.4890809,0.0,0.72720385
0.048616454,0.48964843,226.6,275.6513614,0.28155434131622314,266,0.10000026,0.5,0.5,-6.921801,-6.320945,150,3.1656327,-0.056593113,307200,0.5064159,0.0,0.7219991,1143.6721160411835,307200,0.08949686,0.4882315,0.0,0.72897094
0.046278663,0.48217773,188.6,238.34418330000003,0.2549852132797241,262,0.10000026,0.5,0.5,-6.977282,-6.2542076,151,3.1398716,-0.052054517,309248,0.50833714,0.0,0.7185071,1151.4749331474304,309248,0.09427448,0.48731762,0.0,0.73104924
0.04798394,0.49228516,156.92857142857142,197.54434971428572,0.27974891662597656,261,0.10000026,0.5,0.5,-6.9156203,-6.2707376,152,3.1063516,-0.056669384,311296,0.51072496,0.0,0.7138547,1159.3005599975586,311296,0.08556317,0.48730963,0.0,0.73123115
0.04690545,0.48134765,172.41666666666666,220.68348008333336,0.3044779896736145,264,0.10000026,0.5,0.5,-6.7282267,-6.1102924,153,3.068298,-0.053179085,313344,0.512191,0.0,0.7109152,1167.0451505184174,313344,0.09049037,0.487386,0.0,0.73109853
0.05037678,0.49360353,188.0,237.52566745454544,0.22635895013809204,262,0.10000026,0.5,0.5,-6.966574,-6.2846894,154,3.015634,-0.05582475,315392,0.5141199,0.0,0.7071461,1174.853586435318,315392,0.09169118,0.48696318,0.0,0.7319278
0.048616122,0.48793945,142.5,178.35311714285714,0.19677948951721191,271,0.10000026,0.5,0.5,-7.002988,-6.2426953,155,2.9996288,-0.057398874,317440,0.51706105,0.0,0.7014159,1182.4048931598663,317440,0.087505266,0.48614997,0.0,0.73381186
0.05091853,0.5081543,143.33333333333334,198.04390980000002,0.24967175722122192,262,0.10000026,0.5,0.5,-6.929827,-6.311825,156,2.9657445,-0.063158385,319488,0.5184385,0.0,0.6989253,1190.2065868377686,319488,0.094887994,0.48794985,0.0,0.7299721
0.04529671,0.48149413,249.25,358.426904375,0.20389240980148315,265,0.10000026,0.5,0.5,-7.021474,-6.2132635,157,2.9351315,-0.050982125,321536,0.5184885,0.0,0.6989019,1197.9131593704224,321536,0.10387967,0.48983735,0.0,0.7258595
0.050550085,0.49902344,124.70588235294117,162.69749652941178,0.23747920989990234,265,0.10000026,0.5,0.5,-6.996183,-6.3149204,158,2.9272637,-0.058189083,323584,0.51972806,0.0,0.69652694,1205.6244645118713,323584,0.09553548,0.49041915,0.0,0.7246474
0.046647333,0.48354492,117.07692307692308,149.65552561538462,0.23261600732803345,264,0.10000026,0.5,0.5,-7.014329,-6.3057733,159,2.912313,-0.054320436,325632,0.5218961,0.0,0.69235367,1213.3742218017578,325632,0.090427056,0.48929858,0.0,0.7270908
0.050875336,0.50498044,236.36363636363637,322.8164,0.26426833868026733,264,0.10000026,0.5,0.5,-7.027364,-6.2804785,160,2.8836455,-0.0576844,327680,0.5237161,0.0,0.68895423,1221.1196267604828,327680,0.08945356,0.48712578,0.0,0.73163736
0.051968254,0.5024902,140.69230769230768,179.46530030769233,0.19184958934783936,266,0.10000026,0.5,0.5,-7.004392,-6.3053412,161,2.8258348,-0.05154554,329728,0.5254655,0.0,0.6857243,1228.803293466568,329728,0.08919852,0.4866027,0.0,0.7327426
0.05038351,0.5065918,139.73333333333332,182.4526922,0.17925024032592773,264,0.10000026,0.5,0.5,-7.0594153,-6.2799153,162,2.7573738,-0.056594074,331776,0.52681667,0.0,0.683472,1236.5539314746857,331776,0.08268531,0.48606983,0.0,0.7341159
0.04976717,0.50039065,147.26666666666668,197.39510693333335,0.1285751461982727,266,0.10000026,0.5,0.5,-7.041761,-6.2879734,163,2.7242858,-0.058892656,333824,0.5273274,0.0,0.68252724,1244.2387080192566,333824,0.084409826,0.4842906,0.0,0.7382016
0.04849641,0.49951172,146.85714285714286,214.49614557142854,0.1597098708152771,263,0.10000026,0.5,0.5,-7.0763206,-6.289454,164,2.683651,-0.05411443,335872,0.52827203,0.0,0.68070483,1252.0086870193481,335872,0.09581815,0.48265046,0.0,0.74198776
0.054641545,0.5125977,157.23076923076923,210.08601076923074,0.21447640657424927,263,0.10000026,0.5,0.5,-7.0280676,-6.3376083,165,2.642631,-0.06014198,337920,0.5284723,0.0,0.6804334,1259.7675457000732,337920,0.08830983,0.4834785,0.0,0.74029255
0.054199714,0.51538086,184.45454545454547,262.7401778181818,0.23649543523788452,263,0.10000026,0.5,0.5,-7.0625486,-6.309261,166,2.5773196,-0.059819788,339968,0.52871174,0.0,0.68013537,1267.5344648361206,339968,0.09499024,0.48464602,0.0,0.73784584
0.050008994,0.5005371,149.4,190.001694,0.21926313638687134,262,0.10000026,0.5,0.5,-7.171809,-6.240409,167,2.5296772,-0.054366697,342016,0.53071076,0.0,0.6764392,1275.3353908061981,342016,0.08694787,0.48601928,0.0,0.734876
0.050300498,0.5019531,192.5,272.26448966666663,0.17435818910598755,260,0.10000026,0.5,0.5,-7.063329,-6.3692822,168,2.4758868,-0.053851187,344064,0.53097314,0.0,0.6760926,1283.1967561244965,344064,0.088823564,0.48455834,0.0,0.7381952
0.049156792,0.5049316,192.8181818181818,268.75124172727277,0.2258988618850708,261,0.10000026,0.5,0.5,-7.0839896,-6.2943,169,2.4388146,-0.05863894,346112,0.5311624,0.0,0.67596287,1291.0342926979065,346112,0.09402116,0.48404098,0.0,0.73944247
0.047768574,0.49736327,354.6666666666667,537.1543178333333,0.21081793308258057,270,0.10000026,0.5,0.5,-7.08934,-6.3473763,170,2.3867238,-0.056944925,348160,0.53179306,0.0,0.6747523,1298.609004020691,348160,0.10108937,0.48273644,0.0,0.7422549
0.049842525,0.490625,176.08333333333334,260.32585966666664,0.2759207487106323,309,0.10000026,0.5,0.5,-7.1313415,-6.2746253,171,2.3670738,-0.058645498,350208,0.5328151,0.0,0.67306495,1305.2358438968658,350208,0.090915754,0.48117122,0.0,0.7458783
0.04914047,0.49863282,188.27272727272728,277.6811969090909,0.2242293357849121,329,0.10000026,0.5,0.5,-7.0614433,-6.3361373,172,2.2987552,-0.056530077,352256,0.5333792,0.0,0.67225003,1311.4613771438599,352256,0.09762286,0.48218665,0.0,0.743842
0.051462013,0.51157224,138.13333333333333,207.03332526666662,0.2972928285598755,328,0.10000026,0.5,0.5,-7.0739913,-6.318089,173,2.241323,-0.0583723,354304,0.5341362,0.0,0.6706526,1317.6934385299683,354304,0.09313226,0.4829771,0.0,0.7422782
0.051464595,0.51049805,256.7142857142857,391.9559252857143,0.2691423296928406,329,0.10000026,0.5,0.5,-7.1647453,-6.29999,174,2.1766467,-0.058431298,356352,0.5352833,0.0,0.6683133,1323.904845237732,356352,0.10179182,0.4842438,0.0,0.73937255
0.045326017,0.47661132,453.2,743.7568828,0.27242517471313477,266,0.10000026,0.5,0.5,-7.1695747,-6.3098826,175,2.149366,-0.05329851,358400,0.53548247,0.0,0.66793126,1331.597897529602,358400,0.11221554,0.4842226,0.0,0.73936284
0.043723926,0.4741211,218.77777777777777,352.2465295555555,0.20489376783370972,263,0.10000026,0.5,0.5,-7.0939713,-6.3163877,176,2.1323228,-0.05165862,360448,0.53608423,0.0,0.66686285,1339.35711312294,360448,0.105826996,0.48285955,0.0,0.7424431
0.046653487,0.48950195,276.125,441.879676375,0.21073472499847412,266,0.10000026,0.5,0.5,-7.1125,-6.3486342,177,2.1066794,-0.053738743,362496,0.5373953,0.0,0.6644031,1347.0405361652374,362496,0.108622715,0.4838504,0.0,0.7401899
0.04856438,0.49536133,274.42857142857144,439.012824,0.27084875106811523,261,0.10000026,0.5,0.5,-7.160684,-6.3229403,178,2.1034064,-0.052506797,364544,0.53983986,0.0,0.6596583,1354.8717966079712,364544,0.106466785,0.48565245,0.0,0.7361879
0.04723183,0.4913086,290.7142857142857,449.6241068571429,0.28609490394592285,266,0.10000026,0.5,0.5,-7.1435456,-6.3133187,179,2.1137452,-0.055488717,366592,0.5403334,0.0,0.65908635,1362.5512292385101,366592,0.097150594,0.4855433,0.0,0.73665327
0.0454629,0.4769043,294.85714285714283,468.10927799999996,0.2634080648422241,273,0.10000026,0.5,0.5,-7.065577,-6.332492,180,2.0900326,-0.052569397,368640,0.5413828,0.0,0.6572179,1370.0346891880035,368640,0.10288558,0.48530912,0.0,0.7372825
0.051437117,0.5030273,236.0,360.82667475,0.2904226779937744,268,0.10000026,0.5,0.5,-7.115129,-6.3521605,181,2.047564,-0.05913763,370688,0.5428781,0.0,0.6543034,1377.6676380634308,370688,0.09180428,0.48480096,0.0,0.73836493
0.049397964,0.49736327,301.2857142857143,470.5407914285715,0.2271409034729004,265,0.10000026,0.5,0.5,-7.185504,-6.268565,182,2.004923,-0.053131092,372736,0.5446233,0.0,0.6511018,1385.3820099830627,372736,0.09730947,0.48524413,0.0,0.737494
0.045047246,0.48212892,484.0,812.88063025,0.2649427652359009,264,0.10000026,0.5,0.5,-7.2004523,-6.3427467,183,1.9565147,-0.053749718,374784,0.54606205,0.0,0.6482472,1393.132010936737,374784,0.095364526,0.48288265,0.0,0.74260366
0.049133606,0.47827148,549.5,911.49453225,0.3095226287841797,261,0.10000026,0.5,0.5,-7.139308,-6.3557205,184,1.9360116,-0.057199143,376832,0.54614466,0.0,0.6485234,1400.953677892685,376832,0.10241153,0.48021597,0.0,0.7486336
0.045874305,0.47827148,385.0,636.551968,0.26890939474105835,266,0.10000026,0.5,0.5,-7.192211,-6.3115463,185,1.9103286,-0.054909617,378880,0.5468727,0.0,0.6475358,1408.6437747478485,378880,0.09884251,0.4782408,0.0,0.7530081
0.04763616,0.47314453,251.33333333333334,420.74192777777773,0.20046472549438477,261,0.10000026,0.5,0.5,-7.229399,-6.3564315,186,1.8780531,-0.049889494,380928,0.5477391,0.0,0.64609516,1416.4679627418518,380928,0.096612416,0.47678432,0.0,0.7563287
0.053322386,0.5124512,318.8333333333333,555.4068005,0.24381321668624878,263,0.10000026,0.5,0.5,-7.1200128,-6.3473277,187,1.874346,-0.054949265,382976,0.54835355,0.0,0.64481914,1424.2506959438324,382976,0.10057731,0.47704524,0.0,0.7557746
0.048317343,0.49819335,156.88888888888889,252.53331566666668,0.20873451232910156,268,0.10000026,0.5,0.5,-7.1752634,-6.3287706,188,1.8731693,-0.054192085,385024,0.5492001,0.0,0.6432196,1431.8816137313843,385024,0.09262946,0.47787014,0.0,0.7539434
