approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.0351417,0.41469726,989.5,4988.904200999999,0.27364665269851685,241,0.05000013,1.0,1.0,-8.633768,-7.557059,728,-11.4118595,-0.052248888,1490944,0.97866166,0.65603644,0.021638943,6251.868107318878,1490944,0.0865272,0.81535405,0.032801714,0.2041465
0.035130434,0.39951172,354.0,1687.7199801666666,0.4081413745880127,242,0.05000013,1.0,1.0,-8.475097,-7.6045737,729,-11.427799,-0.063623,1492992,0.97890633,0.65831345,0.021386372,6260.329374790192,1492992,0.08249649,0.8160912,0.032915775,0.2032429
0.023355305,0.33466798,376.4,1852.7489318,0.5097823739051819,239,0.05000013,1.0,1.0,-8.6013775,-5.7704635,730,-11.4541855,-0.053996794,1495040,0.97907716,0.66059434,0.021211144,6268.895585536957,1495040,0.06383635,0.8167202,0.033029564,0.20247221
0.032500856,0.40698242,433.2,1204.2792342,0.6236642599105835,235,0.05000013,1.0,1.0,-8.6351185,-7.2214036,731,-11.485727,-0.05600704,1497088,0.9792183,0.6628715,0.021064803,6277.584996461868,1497088,0.0656466,0.8172358,0.0331434,0.20184088
0.037336428,0.42421874,178.6,686.2170999,0.5792605578899384,233,0.05000013,1.0,1.0,-8.462847,-7.418101,732,-11.50598,-0.0605622,1499136,0.97936726,0.66514677,0.020913381,6286.354873657227,1499136,0.06804607,0.8177744,0.033257466,0.20118158
0.0408213,0.4548828,823.3333333333334,4075.7891460000005,0.37587523460388184,239,0.05000013,1.0,1.0,-8.602398,-7.588229,733,-11.516181,-0.057351638,1501184,0.97954243,0.6674238,0.020731304,6294.903787851334,1501184,0.08458309,0.8183883,0.033371262,0.20043185
0.03954407,0.4585449,766.0,3848.8282716666668,0.3183397054672241,234,0.05000013,1.0,1.0,-8.638813,-7.6312966,734,-11.528933,-0.056472402,1503232,0.9797643,0.6697048,0.020503068,6303.642004966736,1503232,0.08424701,0.8190985,0.033485323,0.19956467
0.036200333,0.42036134,498.75,2439.7616285000004,0.4000883102416992,242,0.05000013,1.0,1.0,-8.612766,-7.6314025,735,-11.5427065,-0.059897743,1505280,0.9799851,0.67198175,0.020276297,6312.086404323578,1505280,0.08318898,0.81979215,0.03359898,0.19871856
0.03738667,0.43652344,628.0,3093.4157529999998,0.34358835220336914,239,0.05000013,1.0,1.0,-8.605691,-7.5943313,736,-11.563329,-0.056929965,1507328,0.98019445,0.6742588,0.020060942,6320.637183666229,1507328,0.084122926,0.8204931,0.03371301,0.19786417
0.03666846,0.44404298,1000.0,5069.5331695,0.21655547618865967,242,0.05000013,1.0,1.0,-8.641006,-7.557022,737,-11.570756,-0.053016078,1509376,0.9803934,0.6765399,0.019856827,6329.086025953293,1509376,0.086506024,0.82113713,0.033826835,0.19708022
0.038432382,0.43139648,403.5,2017.33406375,0.419063925743103,245,0.05000013,1.0,1.0,-8.572691,-7.6133413,738,-11.586566,-0.061363198,1511424,0.98058003,0.6788169,0.019664662,6337.435909748077,1511424,0.083974786,0.8218318,0.033940665,0.19623496
0.037207924,0.43081054,1000.0,4914.665691,0.30402296781539917,240,0.05000013,1.0,1.0,-8.660883,-7.5537887,739,-11.603766,-0.055499196,1513472,0.98075694,0.68109214,0.019482413,6345.953024148941,1513472,0.08537127,0.8225508,0.034054738,0.19536015
0.038613908,0.45063478,553.8,2747.371618,0.31003427505493164,235,0.05000013,1.0,1.0,-8.575258,-7.6088142,740,-11.601677,-0.06204762,1515520,0.98091877,0.6833691,0.01931708,6354.667058467865,1515520,0.08281912,0.82327014,0.034168523,0.19448629
0.034970652,0.41752928,382.2,1874.8578710000002,0.34917694330215454,233,0.05000013,1.0,1.0,-8.577289,-7.593249,741,-11.602143,-0.05835551,1517568,0.98108596,0.6856503,0.01914474,6363.43269944191,1517568,0.08263682,0.8239554,0.0342826,0.19365418
0.036578484,0.43623048,480.5,2346.9608722499997,0.3552922010421753,235,0.05000013,1.0,1.0,-8.613646,-7.5384607,742,-11.614556,-0.06308038,1519616,0.98126537,0.6879272,0.018960886,6372.121207475662,1519616,0.08359232,0.82458675,0.034396254,0.19288865
0.037392594,0.4345215,445.6,2176.4120771999997,0.3280678987503052,261,0.05000013,1.0,1.0,-8.610965,-7.5920753,743,-11.626227,-0.056804836,1521664,0.9814285,0.69020414,0.018793214,6379.963919401169,1521664,0.08278845,0.8252432,0.03451029,0.19209298
0.03698595,0.42578125,319.75,1577.3204492500001,0.31024736166000366,270,0.05000013,1.0,1.0,-8.657894,-7.6171937,744,-11.642277,-0.05147981,1523712,0.9816176,0.6924853,0.018599484,6387.526212453842,1523712,0.08320992,0.8258974,0.034624107,0.19130078
0.03353072,0.40200195,287.0,1390.4097984000002,0.37208545207977295,235,0.05000013,1.0,1.0,-8.500437,-7.674581,745,-11.661745,-0.063291505,1525760,0.9817958,0.69476235,0.01841667,6396.240278482437,1525760,0.07958096,0.82652074,0.03473793,0.19054672
0.03644512,0.43203124,1000.0,5017.7018745000005,0.31550121307373047,239,0.05000013,1.0,1.0,-8.679859,-7.5214753,746,-11.678491,-0.054678608,1527808,0.98195475,0.6970376,0.018253695,6404.775181055069,1527808,0.082576975,0.8271305,0.034852006,0.18980946
0.03619833,0.43027344,673.3333333333334,3371.1502223333337,0.3107656240463257,237,0.05000013,1.0,1.0,-8.685378,-7.603358,747,-11.699865,-0.056341153,1529856,0.9821218,0.6993145,0.018082296,6413.391472101212,1529856,0.084899455,0.82775813,0.034965787,0.18905167
0.03609337,0.4303711,696.6666666666666,3539.3108383333333,0.30328381061553955,238,0.05000013,1.0,1.0,-8.644484,-7.6785192,748,-11.7163105,-0.056676377,1531904,0.98229563,0.7015958,0.017904282,6421.981026887894,1531904,0.0860738,0.8283952,0.03507987,0.18828286
0.03519095,0.43779296,1000.0,5135.7142745,0.24471718072891235,240,0.05000013,1.0,1.0,-8.693963,-7.5949183,749,-11.731489,-0.05632636,1533952,0.98245716,0.7038726,0.017739158,6430.497344255447,1533952,0.086508684,0.82901144,0.035193525,0.18753946
0.039220266,0.45273438,1000.0,5165.552215,0.28566688299179077,238,0.05000013,1.0,1.0,-8.691141,-7.6223707,750,-11.741373,-0.057059824,1536000,0.98261327,0.7061495,0.01757896,6439.101782083511,1536000,0.08706293,0.8296528,0.035307568,0.18676604
0.035144255,0.43110353,1000.0,4991.6676745,0.3263363838195801,231,0.05000013,1.0,1.0,-8.614136,-7.6993933,751,-11.75234,-0.060995884,1538048,0.9827646,0.7084308,0.017423613,6447.937399625778,1538048,0.08496259,0.8303175,0.03542138,0.18596563
0.034302615,0.42573243,611.6666666666666,3066.4998483333334,0.25834280252456665,238,0.05000013,1.0,1.0,-8.650884,-7.6154737,752,-11.764979,-0.05772481,1540096,0.9829048,0.7107078,0.017280115,6456.543471574783,1540096,0.082733005,0.83095473,0.035535194,0.18519816
0.032613184,0.40820312,1000.0,4903.493451,0.23345929384231567,242,0.05000013,1.0,1.0,-8.282228,-7.6158447,753,-11.775816,-0.055481523,1542144,0.98303556,0.7129825,0.01714693,6465.000382423401,1542144,0.0833305,0.8315242,0.035649277,0.18451378
0.032773934,0.40400392,677.6666666666666,3488.062091,0.30419671535491943,236,0.05000013,1.0,1.0,-8.785171,-7.538077,754,-11.786909,-0.052235175,1544192,0.98317325,0.71525973,0.017005462,6473.649367570877,1544192,0.08565919,0.83208007,0.03576305,0.18384553
0.034102816,0.43032226,840.0,4337.997501333334,0.22763758897781372,239,0.05000013,1.0,1.0,-8.641531,-7.7448373,755,-11.800177,-0.052267842,1546240,0.9833374,0.71754134,0.016837409,6482.215027332306,1546240,0.086699456,0.83269596,0.035877146,0.18310606
0.036632024,0.43764648,401.3333333333333,1928.9337646666665,0.3144100308418274,238,0.05000013,1.0,1.0,-8.693003,-7.65569,756,-11.824484,-0.059265114,1548288,0.9834894,0.71981806,0.016682556,6490.7948133945465,1548288,0.08482735,0.83330965,0.035990782,0.18236946
0.03437891,0.41347656,511.0,2588.1468133999997,0.32857656478881836,240,0.05000013,1.0,1.0,-8.656809,-7.629875,757,-11.850187,-0.059330035,1550336,0.9836218,0.7220949,0.016546745,6499.3245241642,1550336,0.084823,0.83392334,0.036104847,0.18163309
0.032786258,0.41176757,554.5,2828.81535725,0.3392585515975952,237,0.05000013,1.0,1.0,-8.635322,-7.6934114,758,-11.862211,-0.059642106,1552384,0.98376465,0.7243763,0.016400818,6507.966030836105,1552384,0.08603074,0.83450735,0.03621865,0.18093339
0.03644724,0.44575197,1000.0,5202.3071065,0.216050386428833,237,0.05000013,1.0,1.0,-8.789868,-7.5739617,759,-11.867975,-0.05890842,1554432,0.98391324,0.7266532,0.016248953,6516.587115526199,1554432,0.08705719,0.8350667,0.036332455,0.18026373
0.0329664,0.4102539,507.0,2605.3694510000005,0.3112192153930664,235,0.05000013,1.0,1.0,-8.654451,-7.7186785,760,-11.877063,-0.05180084,1556480,0.98404294,0.7289279,0.016116943,6525.283362865448,1556480,0.08696867,0.8356277,0.03644655,0.17959258
0.032812446,0.41831055,699.3333333333334,3602.3712366666664,0.20659500360488892,237,0.05000013,1.0,1.0,-8.654194,-7.6982613,761,-11.886848,-0.054372173,1558528,0.9841688,0.7312051,0.015987825,6533.903440237045,1558528,0.0873912,0.83616006,0.03656032,0.17895594
0.033733293,0.39785156,241.0,1147.59682475,0.38567930459976196,237,0.05000013,1.0,1.0,-8.566179,-7.6274056,762,-11.898992,-0.06719326,1560576,0.9842895,0.7334868,0.01586522,6542.518635749817,1560576,0.08091132,0.8367363,0.036674418,0.178267
0.036427338,0.4227539,470.8,2368.6496554,0.3054112195968628,237,0.05000013,1.0,1.0,-8.729648,-7.632539,763,-11.907349,-0.05893864,1562624,0.98441935,0.7357635,0.015730847,6551.132151126862,1562624,0.08419679,0.8373577,0.036788054,0.17752455
0.034966607,0.43120116,1000.0,5121.1976725,0.2688317894935608,271,0.05000013,1.0,1.0,-8.688608,-7.684474,764,-11.91628,-0.055322208,1564672,0.98453933,0.7380402,0.015608771,6558.676259756088,1564672,0.08669151,0.8379265,0.036902122,0.17684558
0.03491132,0.42358398,1000.0,5143.8207944999995,0.33021754026412964,239,0.05000013,1.0,1.0,-8.653305,-7.6346297,765,-11.937045,-0.056969814,1566720,0.9846651,0.7403219,0.015479861,6567.223215103149,1566720,0.08616908,0.83849096,0.03701592,0.17617205
0.03148379,0.40410155,622.0,3172.2563185,0.2548092007637024,246,0.05000013,1.0,1.0,-8.7497425,-7.7147956,766,-11.958967,-0.052473646,1568768,0.984794,0.74259865,0.015349085,6575.517960548401,1568768,0.087484136,0.83905137,0.03712972,0.17550436
0.03167923,0.40908203,433.3333333333333,2169.6669046666666,0.36575257778167725,247,0.05000013,1.0,1.0,-8.54986,-7.7394867,767,-11.969702,-0.064710416,1570816,0.98491496,0.74487334,0.015225472,6583.800494194031,1570816,0.081896715,0.839618,0.03724382,0.1748289
0.029774528,0.39233398,384.6666666666667,1917.5482528333334,0.30143338441848755,238,0.05000013,1.0,1.0,-8.749589,-7.612326,768,-11.972557,-0.05917077,1572864,0.98502713,0.7471505,0.015111068,6592.383584260941,1572864,0.08514087,0.84014845,0.037357584,0.17419764
0.031640608,0.4125,592.0,3025.8808480000002,0.2675967216491699,236,0.05000013,1.0,1.0,-8.760183,-7.697577,769,-11.974496,-0.05655046,1574912,0.985155,0.7494322,0.014980122,6601.036736965179,1574912,0.08770575,0.8407081,0.037471533,0.17353183
0.030537859,0.39350587,506.5,2587.14614725,0.3718535304069519,241,0.05000013,1.0,1.0,-8.615466,-7.7724733,770,-11.982836,-0.058396954,1576960,0.98527575,0.7517089,0.014857875,6609.504251718521,1576960,0.08512524,0.8412696,0.037585326,0.17286429
0.030302728,0.39609376,707.3333333333334,3641.313903333333,0.27906090021133423,239,0.05000013,1.0,1.0,-8.728254,-7.6433167,771,-11.991281,-0.05455187,1579008,0.98538464,0.75398356,0.014746813,6618.052065849304,1579008,0.08780957,0.8417834,0.0376994,0.17225361
0.032852627,0.42534178,744.0,3779.484231,0.23760569095611572,239,0.05000013,1.0,1.0,-8.752465,-7.6806307,772,-12.003859,-0.058050655,1581056,0.98548526,0.75626737,0.014644821,6626.595631122589,1581056,0.08447881,0.84233916,0.03781319,0.17159393
0.02952469,0.38828126,264.57142857142856,1270.3564238571428,0.4094805121421814,234,0.05000013,1.0,1.0,-8.651547,-7.7552886,773,-12.014852,-0.06403603,1583104,0.98558676,0.7585441,0.014539776,6635.333812713623,1583104,0.08060189,0.8429208,0.037926983,0.17090344
0.03156673,0.41479492,768.6666666666666,3929.446154333333,0.2722713351249695,240,0.05000013,1.0,1.0,-8.771317,-7.7084875,774,-12.0251255,-0.054258734,1585152,0.985699,0.7608187,0.014427391,6643.836773633957,1585152,0.08455531,0.8434657,0.038041092,0.17025706
0.032426488,0.41796875,1000.0,5234.5026935,0.18225347995758057,237,0.05000013,1.0,1.0,-8.750265,-7.746976,775,-12.035724,-0.05231846,1587200,0.9857987,0.7630958,0.0143244285,6652.469632148743,1587200,0.08900167,0.8439554,0.03815484,0.16967708
0.03326597,0.4302246,1000.0,5085.626071500001,0.22632253170013428,239,0.05000013,1.0,1.0,-8.776055,-7.6820526,776,-12.051177,-0.05540978,1589248,0.9859108,0.76537764,0.014211664,6661.004763364792,1589248,0.08407763,0.84447706,0.03826881,0.16905926
0.032893516,0.42060548,1000.0,5208.183858,0.2648364305496216,242,0.05000013,1.0,1.0,-8.723519,-7.801239,777,-12.071577,-0.0553554,1591296,0.98601484,0.76765436,0.014104131,6669.453999996185,1591296,0.08588271,0.8449749,0.038382594,0.16847014
0.031745456,0.41796875,668.5,3424.8645005000003,0.1809435486793518,241,0.05000013,1.0,1.0,-8.776522,-7.687767,778,-12.074091,-0.05468274,1593344,0.9861163,0.769929,0.014000922,6677.918855667114,1593344,0.084872894,0.8454811,0.03849668,0.16787122
0.029386323,0.38657227,755.5,3844.7777845,0.3328452706336975,240,0.05000013,1.0,1.0,-8.665206,-7.815258,779,-12.072812,-0.059128918,1595392,0.9862114,0.77221286,0.013904497,6686.439789533615,1595392,0.08527042,0.84597063,0.038610462,0.16729267
0.030710807,0.39833984,535.5,2844.4415335,0.3115544319152832,239,0.05000013,1.0,1.0,-8.82956,-7.6647773,780,-12.067987,-0.05796544,1597440,0.9863073,0.7744894,0.01380707,6694.979432821274,1597440,0.08956689,0.8464788,0.03872425,0.16669236
0.034020092,0.40527344,532.0,2692.2318723999997,0.3936334252357483,234,0.05000013,1.0,1.0,-8.602188,-7.8046327,781,-12.077187,-0.06382575,1599488,0.98640215,0.77676415,0.013711074,6703.727125883102,1599488,0.084012404,0.84704196,0.038838364,0.16602683
0.02805845,0.3774414,1000.0,5219.3374305,0.25398439168930054,239,0.05000013,1.0,1.0,-8.843828,-7.694396,782,-12.090621,-0.05097465,1601536,0.9864987,0.7790412,0.013612911,6712.264495611191,1601536,0.088344015,0.84754884,0.03895211,0.16542867
0.030716991,0.3855957,440.6,2225.2941011999997,0.3595759868621826,236,0.05000013,1.0,1.0,-8.674094,-7.836278,783,-12.09271,-0.061495256,1603584,0.9865881,0.7813232,0.013521361,6720.93660068512,1603584,0.082847275,0.84807336,0.039066084,0.16481006
0.029781803,0.3868164,575.25,2937.5525517500005,0.3306427597999573,240,0.05000013,1.0,1.0,-8.782594,-7.701625,784,-12.09401,-0.055089425,1605632,0.9866784,0.78359973,0.0134302275,6729.460599899292,1605632,0.08624101,0.8485948,0.039179865,0.16419521
0.03093473,0.40043944,1000.0,5326.8808725,0.28522419929504395,237,0.05000013,1.0,1.0,-8.825096,-7.744713,785,-12.107306,-0.05175721,1607680,0.98677856,0.78587437,0.013326807,6738.070374727249,1607680,0.08876426,0.84909123,0.039293952,0.16361053
0.028484393,0.38627928,673.3333333333334,3470.401629,0.31163161993026733,238,0.05000013,1.0,1.0,-8.744802,-7.8190374,786,-12.123564,-0.051709317,1609728,0.98687124,0.78815836,0.0132329445,6746.641954421997,1609728,0.08549179,0.84960663,0.039407734,0.16300339
0.028828526,0.37636718,625.6666666666666,3190.7617783333335,0.35747700929641724,241,0.05000013,1.0,1.0,-8.748313,-7.772573,787,-12.138263,-0.056806605,1611776,0.9869634,0.7904349,0.013139093,6755.117916345596,1611776,0.08616898,0.850088,0.039521515,0.16243729
0.029517641,0.37104493,624.6666666666666,3232.284706666667,0.41204148530960083,238,0.05000013,1.0,1.0,-8.655001,-7.7896943,788,-12.148745,-0.060647737,1613824,0.9870513,0.7927095,0.013050707,6763.691691875458,1613824,0.0868658,0.85053813,0.039635602,0.16190799
0.029687742,0.39101562,1000.0,5196.2734435,0.34421104192733765,243,0.05000013,1.0,1.0,-8.7931185,-7.732961,789,-12.158964,-0.05845196,1615872,0.9871271,0.79498655,0.012971818,6772.09019112587,1615872,0.088440046,0.85100156,0.039749376,0.16136307
0.029402886,0.38442382,675.6666666666666,3589.809664666667,0.3272148370742798,235,0.05000013,1.0,1.0,-8.791559,-7.74955,790,-12.164581,-0.052007407,1617920,0.98721486,0.7972687,0.012883594,6780.775864124298,1617920,0.08859579,0.85147,0.03986336,0.16081318
0.02770316,0.35864258,681.3333333333334,3531.139396666667,0.3561967611312866,237,0.05000013,1.0,1.0,-8.788653,-7.7818704,791,-12.171726,-0.054642282,1619968,0.9873015,0.79954517,0.012795797,6789.411997556686,1619968,0.088357136,0.8519201,0.03997713,0.16028476
0.029956087,0.39125976,468.0,2435.4181798,0.2865409255027771,238,0.05000013,1.0,1.0,-8.707162,-7.815917,792,-12.191909,-0.058530003,1622016,0.98738086,0.8018198,0.012714962,6797.991654396057,1622016,0.085145965,0.85239726,0.04009123,0.15972453
0.021590967,0.30629882,259.0,823.2433072,0.5567730069160461,239,0.05000013,1.0,1.0,-8.779599,-6.5751495,793,-12.204054,-0.048877846,1624064,0.9874438,0.80410385,0.012649397,6806.542850732803,1624064,0.06880365,0.85279274,0.040205006,0.15926032
0.03402073,0.42558593,1000.0,5195.913659666666,0.3092401623725891,239,0.05000013,1.0,1.0,-8.743715,-7.8970804,794,-12.20397,-0.058443546,1626112,0.9875145,0.80638015,0.012578798,6815.080584526062,1626112,0.0842794,0.8531841,0.04031878,0.15880132
0.027512124,0.36049804,331.4,1648.9484640000003,0.42355024814605713,242,0.05000013,1.0,1.0,-8.642932,-7.8539667,795,-12.211165,-0.059243113,1628160,0.98759526,0.80865496,0.012497528,6823.538580656052,1628160,0.08399591,0.8536259,0.040432874,0.15828402
0.03205382,0.40200195,766.0,3919.7147035,0.316463828086853,237,0.05000013,1.0,1.0,-8.8395,-7.763669,796,-12.229692,-0.05543583,1630208,0.9876728,0.81093156,0.012416863,6832.16060590744,1630208,0.08620833,0.8540503,0.04054664,0.15778688
0.02930056,0.3938965,1000.0,5086.837509999999,0.32874631881713867,238,0.05000013,1.0,1.0,-8.8203125,-7.837516,797,-12.250067,-0.060005177,1632256,0.9877493,0.8132138,0.01233981,6840.74204993248,1632256,0.08368677,0.85450953,0.04066064,0.15724944
0.028628493,0.38510743,752.0,3938.84932725,0.341421902179718,243,0.05000013,1.0,1.0,-8.788321,-7.8495226,798,-12.27166,-0.054363407,1634304,0.9878219,0.8154906,0.012266525,6849.167465925217,1634304,0.08629561,0.8549472,0.0407744,0.15673749
0.02956452,0.4029785,1000.0,5193.0511735,0.29264968633651733,238,0.05000013,1.0,1.0,-8.858965,-7.769282,799,-12.27556,-0.054958772,1636352,0.98790014,0.81776553,0.012187744,6857.7407920360565,1636352,0.085796446,0.85539025,0.04088851,0.15621951
0.02696394,0.35463867,258.85714285714283,1334.5106740000003,0.3353707194328308,238,0.05000013,1.0,1.0,-8.738314,-7.951369,800,-12.275173,-0.05657812,1638400,0.9879777,0.820049,0.012108016,6866.317704439163,1638400,0.0862883,0.8558385,0.041002277,0.15569578
0.028943991,0.40117186,832.0,4322.5195885,0.21578699350357056,236,0.05000013,1.0,1.0,-8.886527,-7.721299,801,-12.293431,-0.05599742,1640448,0.98804265,0.8223257,0.012041834,6874.9869067668915,1640448,0.08579667,0.8562703,0.041116036,0.15519126
0.025835123,0.36723632,596.5,3101.06961925,0.33542370796203613,236,0.05000013,1.0,1.0,-8.764714,-7.892569,802,-12.308006,-0.05935935,1642496,0.988108,0.8246009,0.011973978,6883.642726659775,1642496,0.08482726,0.8567165,0.041230146,0.15467024
0.028644124,0.38344726,1000.0,5243.6886345,0.2810457944869995,239,0.05000013,1.0,1.0,-8.896027,-7.802484,803,-12.318945,-0.053795498,1644544,0.98818433,0.8268768,0.011899841,6892.200251340866,1644544,0.08645059,0.85715437,0.04134391,0.15415953
0.028410483,0.36118165,520.75,2688.68877725,0.40874022245407104,236,0.05000013,1.0,1.0,-8.769589,-7.8617897,804,-12.331247,-0.058994424,1646592,0.98825485,0.8291596,0.0118256295,6900.870903253555,1646592,0.084493406,0.8575902,0.041457914,0.15365109
0.026953608,0.37543947,729.0,3782.20667,0.2759748697280884,234,0.05000013,1.0,1.0,-8.828372,-7.8468413,805,-12.347607,-0.054502524,1648640,0.98832273,0.8314354,0.011756892,6909.604488372803,1648640,0.08617229,0.8580076,0.041571673,0.1531647
0.027890544,0.38007814,1000.0,5284.147106333334,0.17941731214523315,235,0.05000013,1.0,1.0,-8.848257,-7.8421617,806,-12.358601,-0.049019568,1650688,0.98838645,0.83371055,0.011692777,6918.301090955734,1650688,0.08686186,0.858403,0.041685786,0.15270387
0.02734752,0.3744629,305.6666666666667,1564.745156,0.30941522121429443,244,0.05000013,1.0,1.0,-8.772884,-7.9000616,807,-12.35557,-0.057305552,1652736,0.98844814,0.83599484,0.011629513,6926.676153659821,1652736,0.08513986,0.85880554,0.041799545,0.15223518
0.027059924,0.36801758,679.0,3447.764142,0.33986109495162964,294,0.05000013,1.0,1.0,-8.815808,-7.842868,808,-12.361111,-0.056959204,1654784,0.98851204,0.83827055,0.011565567,6933.636835575104,1654784,0.08279284,0.8592304,0.041913304,0.15174024
0.025971461,0.36743164,859.0,4508.710804,0.2500084638595581,242,0.05000013,1.0,1.0,-8.896427,-7.8114576,809,-12.367472,-0.053654335,1656832,0.98857194,0.84054583,0.011503931,6942.074816465378,1656832,0.08562795,0.8596347,0.042027418,0.15126993
0.026016468,0.34394532,204.41666666666666,983.7150831666664,0.4028637409210205,236,0.05000013,1.0,1.0,-8.6018095,-7.902852,810,-12.373468,-0.06994173,1658880,0.9886301,0.8428229,0.011445697,6950.739155292511,1658880,0.07830809,0.86005956,0.042141177,0.15077572
0.025785884,0.35371095,377.6,1905.9919781999997,0.32346856594085693,237,0.05000013,1.0,1.0,-8.833286,-7.798608,811,-12.382753,-0.05875339,1660928,0.9886897,0.84510434,0.011384789,6959.3489735126495,1660928,0.08406176,0.8604742,0.042255186,0.15029332
0.027042747,0.3652832,492.0,2533.0154226666664,0.337554395198822,241,0.05000013,1.0,1.0,-8.883867,-7.8607206,812,-12.390402,-0.054588486,1662976,0.98876315,0.8473814,0.011312789,6967.845638751984,1662976,0.08597439,0.8608856,0.04236894,0.14981568
0.023975052,0.34936523,457.3333333333333,2397.014171833333,0.3582525849342346,240,0.05000013,1.0,1.0,-8.855494,-7.882641,813,-12.393495,-0.05796642,1665024,0.9888253,0.8496569,0.011248899,6976.3498685359955,1665024,0.08463452,0.8613049,0.04248306,0.14932856
0.024630276,0.34638673,675.3333333333334,3476.838893,0.3304268717765808,236,0.05000013,1.0,1.0,-8.83324,-7.9184227,814,-12.398005,-0.051939182,1667072,0.9888848,0.85193235,0.011188472,6985.011385202408,1667072,0.08436237,0.86171293,0.042596813,0.14885458
0.026692694,0.36855468,632.0,3230.208677,0.3164127469062805,238,0.05000013,1.0,1.0,-8.874757,-7.8658743,815,-12.402192,-0.05495879,1669120,0.9889472,0.8542166,0.011125734,6993.601067066193,1669120,0.08599873,0.8621025,0.04271057,0.14840294
0.012149898,0.20507812,1000.0,3681.367693999999,0.589249312877655,237,0.05000013,1.0,1.0,-8.690273,-5.3408065,816,-12.410744,-0.04061044,1671168,0.98898375,0.8564922,0.011084305,7002.236398935318,1671168,0.047132608,0.8623905,0.042824693,0.14806795
0.030170074,0.3881836,620.6666666666666,3209.5256166666672,0.3618773818016052,235,0.05000013,1.0,1.0,-8.841148,-7.930191,817,-12.418686,-0.056026153,1673216,0.98903143,0.8587676,0.011038898,7010.93431019783,1673216,0.08471312,0.86265457,0.04293844,0.14776216
0.025506193,0.36689454,738.3333333333334,3778.035044333333,0.341106116771698,243,0.05000013,1.0,1.0,-8.833848,-7.984205,818,-12.431883,-0.060855556,1675264,0.9890976,0.8610506,0.010972412,7019.353864908218,1675264,0.08273128,0.8630471,0.04305246,0.14730738
0.028211152,0.37583008,852.0,4443.1926345,0.37577855587005615,245,0.05000013,1.0,1.0,-8.886256,-7.902549,819,-12.445474,-0.058327794,1677312,0.9891628,0.8633257,0.010907491,7027.70806312561,1677312,0.08687335,0.8634306,0.043166213,0.14686316
0.025158685,0.35175782,342.8,1734.1498148000003,0.39852482080459595,242,0.05000013,1.0,1.0,-8.849031,-7.970618,820,-12.458051,-0.05690942,1679360,0.9892252,0.8656014,0.010844522,7036.171072483063,1679360,0.08494347,0.8638383,0.04328033,0.1463909
0.025709754,0.3494629,506.0,2635.76033925,0.3720778226852417,238,0.05000013,1.0,1.0,-8.881818,-7.9193525,821,-12.465817,-0.056111336,1681408,0.9892858,0.8678788,0.0107830195,7044.775580406189,1681408,0.0834683,0.8642435,0.043394085,0.14592195
0.026297465,0.36865234,652.25,3372.2767775,0.3804044723510742,239,0.05000013,1.0,1.0,-8.852777,-7.9425535,822,-12.481539,-0.05990845,1683456,0.98934287,0.8701609,0.010723347,7053.337534666061,1683456,0.08395086,0.86463463,0.043507837,0.14546934
0.024634954,0.3540039,362.3333333333333,1818.712399,0.36083149909973145,237,0.05000013,1.0,1.0,-8.758303,-7.88855,823,-12.500834,-0.0631621,1685504,0.98939484,0.87243664,0.010669842,7061.964714050293,1685504,0.082256034,0.8650135,0.043621965,0.14503148
0.023392191,0.3359375,509.25,2617.35864525,0.31023508310317993,240,0.05000013,1.0,1.0,-8.888725,-7.899428,824,-12.512158,-0.05144759,1687552,0.98945016,0.8747142,0.010614103,7070.478205442429,1687552,0.083853155,0.8653797,0.04373571,0.14460781
0.025033211,0.3395508,679.3333333333334,3575.4300550000003,0.3526571989059448,236,0.05000013,1.0,1.0,-8.874004,-7.9085054,825,-12.521556,-0.05593931,1689600,0.9895075,0.8769943,0.010558078,7079.15088558197,1689600,0.085245125,0.8657335,0.043849736,0.14419919
0.023963124,0.34370118,407.6,2171.7914532000004,0.3587038516998291,241,0.05000013,1.0,1.0,-8.913325,-7.916793,826,-12.536746,-0.055163823,1691648,0.98955524,0.8792723,0.010507161,7087.647660493851,1691648,0.088236265,0.8661095,0.043963484,0.14376538
0.024460245,0.34780273,447.6666666666667,2323.0105646666666,0.32221269607543945,239,0.05000013,1.0,1.0,-8.887808,-7.946685,827,-12.549837,-0.049813323,1693696,0.98960686,0.8815482,0.010455341,7096.208984851837,1693696,0.087672435,0.86647195,0.04407761,0.14334652
0.024812909,0.35429686,1000.0,5266.4966675,0.30531203746795654,239,0.05000013,1.0,1.0,-8.913076,-7.940553,828,-12.553679,-0.05425358,1695744,0.98966295,0.88382304,0.01039871,7104.748007774353,1695744,0.083955035,0.86682546,0.044191357,0.1429387
0.02530298,0.36069337,1000.0,5266.516089500001,0.20361220836639404,242,0.05000013,1.0,1.0,-8.913325,-7.9768095,829,-12.551978,-0.050468832,1697792,0.9897231,0.88610756,0.010338234,7113.198711633682,1697792,0.08576155,0.8671649,0.044305105,0.14254753
